FECHA,HORA,ACO,AJM,ATI,BJU,CAM,CCA,CHO,CUA,CUT,FAC,HGM,INN,IZT,LLA,LPR,MER,MGH,MON,MPA,NEZ,PED,SAG,SFE,SJA,TAH,TLA,TLI,UAX,UIZ,VIF,XAL
06/03/2017,19,1,2,2,2,2,2,2,2,10,2,2,1,2,1,2,2,2,1,2,1,2,1,2,1,1,2,4,2,-99,4,1
06/03/2017,20,1,2,10,2,2,2,1,1,2,2,2,1,2,1,2,2,2,1,2,1,2,1,2,2,1,5,2,2,-99,2,2
06/03/2017,21,0,2,1,2,2,2,1,1,1,2,2,1,1,0,2,2,2,1,2,1,2,1,2,2,1,3,0,2,-99,2,1
06/03/2017,22,0,2,1,2,2,2,1,1,1,1,2,1,2,1,2,2,2,1,2,2,1,1,2,1,1,1,1,3,-99,2,1
06/03/2017,23,0,2,2,2,2,2,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,0,1,3,1,2,-99,2,1
06/03/2017,24,0,1,2,2,4,2,1,1,1,0,1,1,1,1,2,2,1,1,2,1,1,2,1,1,1,2,0,2,-99,2,1
07/03/2017,1,0,1,3,2,6,1,7,1,0,0,3,1,3,1,2,5,1,1,1,1,1,2,1,1,1,2,1,2,-99,2,2
07/03/2017,2,0,1,3,1,2,1,3,1,0,1,2,1,1,1,2,2,1,1,1,3,1,2,1,6,1,1,1,1,-99,2,2
07/03/2017,3,0,1,1,1,1,1,2,1,1,1,1,1,1,1,2,3,1,1,1,2,1,2,1,3,1,1,1,2,-99,2,3
07/03/2017,4,1,1,2,2,3,2,2,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,1,1,2,1,2,-99,2,4
07/03/2017,5,0,1,1,2,2,2,2,1,1,1,1,1,3,2,2,2,1,1,1,1,1,2,1,1,1,2,1,1,-99,3,3
07/03/2017,6,0,1,1,3,3,1,2,2,1,1,1,1,4,3,3,4,1,1,2,2,1,2,1,2,1,1,2,1,-99,3,5
07/03/2017,7,1,1,2,3,7,2,2,3,1,3,2,1,6,3,5,6,2,1,3,2,1,3,1,2,1,3,3,2,-99,4,9
07/03/2017,8,1,1,3,4,8,3,2,5,2,5,3,1,7,4,7,6,3,2,3,2,1,5,2,3,1,5,3,2,-99,4,8
07/03/2017,9,1,1,4,4,7,3,3,2,5,5,4,1,7,5,6,8,2,2,2,2,2,6,2,2,2,5,3,2,-99,4,7
07/03/2017,10,1,2,4,5,4,2,2,2,5,7,5,2,5,3,4,5,2,2,2,1,2,6,2,3,1,5,3,2,-99,4,5
07/03/2017,11,1,2,5,3,4,2,-99,2,5,4,3,2,3,2,3,4,3,2,2,2,2,5,2,3,1,4,3,2,-99,5,3
07/03/2017,12,1,2,5,2,3,2,-99,2,3,2,2,2,3,2,3,3,2,2,2,2,-99,5,2,2,2,4,3,2,-99,5,3
07/03/2017,13,1,1,3,2,3,2,2,2,2,2,2,2,2,2,3,3,1,1,1,1,1,4,2,1,1,3,2,1,-99,3,1
07/03/2017,14,1,2,1,2,2,3,1,2,1,2,1,2,2,1,2,2,1,1,2,1,2,2,2,1,1,2,1,2,-99,3,1
07/03/2017,15,1,2,2,2,2,2,1,2,2,2,1,3,2,1,2,2,1,1,2,1,1,2,2,1,1,2,1,2,-99,2,1
07/03/2017,16,1,2,2,2,2,2,1,2,1,1,2,4,1,1,2,2,1,1,1,1,1,1,2,1,1,1,1,1,-99,2,1
07/03/2017,17,1,2,2,2,2,2,1,2,1,2,1,2,1,1,2,2,1,1,1,1,1,2,2,1,1,4,1,1,-99,3,1
07/03/2017,18,0,2,2,2,2,2,1,2,1,2,1,2,1,1,2,2,2,1,1,1,1,1,3,1,1,5,1,1,-99,2,1
07/03/2017,19,0,2,1,1,2,2,2,1,1,2,1,2,1,0,2,2,2,1,1,1,1,1,2,0,1,1,0,1,-99,2,1
07/03/2017,20,0,1,1,1,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,-99,1,1
07/03/2017,21,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,-99,1,1
07/03/2017,22,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,3,1,1,-99,2,1
07/03/2017,23,0,1,1,1,2,1,0,1,0,0,1,1,1,1,1,1,2,1,1,1,1,1,1,0,0,4,1,1,-99,2,1
07/03/2017,24,0,1,7,2,2,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,0,1,2,1,1,-99,2,0
08/03/2017,1,0,1,10,4,6,2,1,3,1,6,4,1,2,1,1,3,3,1,1,1,1,1,1,0,1,8,2,2,-99,2,1
08/03/2017,2,0,1,6,6,8,5,1,3,1,6,7,1,7,1,2,8,5,1,1,1,3,1,2,3,1,8,3,6,-99,2,1
08/03/2017,3,0,2,12,6,7,7,1,3,1,12,7,1,5,1,2,4,7,1,2,1,5,1,3,1,4,20,2,5,-99,2,1
08/03/2017,4,0,2,54,12,33,15,1,3,1,72,21,1,14,1,1,9,26,1,3,1,12,1,7,1,3,41,10,7,-99,4,1
08/03/2017,5,0,12,136,28,40,25,1,31,1,120,36,1,27,1,2,28,48,0,3,1,22,1,22,6,3,73,14,19,-99,5,1
08/03/2017,6,0,11,84,53,50,37,1,16,1,63,55,1,46,2,2,40,54,0,4,17,24,2,15,9,13,69,30,35,-99,6,1
08/03/2017,7,1,11,33,35,47,24,1,12,2,26,34,1,34,3,3,45,24,1,6,10,16,2,9,7,18,57,46,40,-99,9,2
08/03/2017,8,1,7,26,21,50,9,2,7,3,19,30,1,28,8,3,47,14,1,10,3,6,5,7,12,17,56,39,25,-99,22,3
08/03/2017,9,1,7,46,20,31,13,4,8,12,37,29,2,24,8,4,30,22,2,13,6,8,10,10,9,12,38,31,19,-99,15,7
08/03/2017,10,1,8,19,19,14,11,15,10,9,26,21,3,18,3,9,22,22,2,11,5,9,5,12,8,16,17,16,16,-99,7,7
08/03/2017,11,1,8,11,17,9,15,8,14,4,14,13,5,14,2,9,17,16,2,11,3,16,3,16,6,10,7,8,12,-99,4,4
08/03/2017,12,0,12,7,11,7,13,4,13,3,7,7,7,10,1,7,11,9,1,9,3,12,2,13,5,6,10,5,10,-99,3,3
08/03/2017,13,0,11,4,7,5,9,3,9,2,6,5,9,7,1,4,7,5,1,6,3,7,2,8,2,4,7,2,9,-99,3,2
08/03/2017,14,0,6,3,5,4,6,3,5,1,7,4,7,4,1,3,3,4,1,4,2,4,2,5,1,3,3,2,4,-99,2,1
08/03/2017,15,0,5,2,3,3,4,3,4,1,3,2,4,2,1,2,2,3,1,4,1,4,2,4,1,3,2,1,3,-99,2,1
08/03/2017,16,0,4,2,3,2,4,3,4,1,3,2,3,2,1,2,3,2,1,3,1,3,2,4,1,3,2,1,3,-99,2,2
08/03/2017,17,0,3,2,3,3,5,3,3,1,2,2,1,2,0,2,3,2,1,2,1,4,2,3,1,2,2,1,3,-99,2,1
08/03/2017,18,0,2,2,3,3,3,2,2,1,3,3,1,3,0,2,3,2,1,2,2,1,1,2,1,1,3,1,2,-99,3,1
08/03/2017,19,0,2,2,3,2,2,1,2,2,3,2,1,1,1,2,3,2,0,2,1,1,1,2,2,1,2,1,2,-99,2,1
08/03/2017,20,0,2,2,3,3,2,2,3,1,4,3,1,2,1,2,3,2,1,2,1,1,1,2,2,1,4,1,2,-99,2,1
08/03/2017,21,0,2,3,2,4,2,2,1,1,2,2,1,2,1,2,2,2,1,1,1,2,1,1,1,1,3,1,1,-99,2,1
08/03/2017,22,0,1,4,3,3,2,1,2,1,4,2,1,2,1,1,3,2,0,1,1,1,1,2,1,1,2,1,2,-99,2,1
08/03/2017,23,0,2,3,3,3,3,1,2,1,3,2,1,1,1,1,2,2,0,1,0,1,1,2,1,1,4,1,2,-99,2,1
08/03/2017,24,0,2,3,2,3,2,1,2,1,2,2,1,1,1,1,2,2,0,1,0,1,1,2,1,1,2,1,1,-99,2,1
09/03/2017,1,0,2,2,2,3,2,1,1,1,1,2,1,2,0,1,3,2,0,1,1,1,1,1,1,1,2,2,2,-99,2,1
09/03/2017,2,0,1,2,2,2,2,1,1,0,1,2,1,2,0,2,3,1,1,1,1,1,1,1,1,1,2,2,2,-99,2,2
09/03/2017,3,0,1,1,2,2,1,1,1,0,1,1,1,2,1,2,2,2,1,1,1,0,1,1,1,1,1,1,2,-99,2,1
09/03/2017,4,1,1,2,2,2,1,1,1,0,1,1,1,2,0,1,2,1,0,1,1,0,1,1,1,1,1,1,1,-99,3,2
09/03/2017,5,1,1,1,2,3,2,2,1,1,1,1,1,1,1,2,2,1,0,1,0,0,2,1,0,0,1,1,1,-99,3,1
09/03/2017,6,0,1,1,2,3,2,2,1,1,1,1,1,1,1,2,2,2,0,0,1,0,2,1,0,0,2,1,1,-99,3,2
09/03/2017,7,1,1,2,2,4,2,2,2,1,2,1,1,2,1,2,2,2,0,1,1,1,3,1,1,1,5,2,1,-99,3,3
09/03/2017,8,1,1,2,2,7,3,2,2,2,5,1,1,2,5,2,3,2,1,1,1,1,4,2,1,1,5,2,2,-99,3,4
09/03/2017,9,0,2,3,3,8,2,4,2,2,4,3,1,3,9,3,4,4,2,1,2,1,6,2,2,2,14,4,2,-99,4,5
09/03/2017,10,0,2,10,3,5,3,4,2,4,5,3,1,3,4,3,5,3,1,1,2,1,5,2,2,1,19,11,2,-99,28,6
09/03/2017,11,1,2,17,2,4,2,2,2,7,5,3,1,2,3,4,4,3,1,1,2,1,3,2,2,1,7,12,2,-99,19,4
09/03/2017,12,1,2,13,3,-99,3,2,2,-99,3,2,1,2,2,3,3,3,-99,1,2,1,3,2,1,1,5,13,2,-99,6,2
09/03/2017,13,1,2,6,3,-99,3,1,2,3,3,2,1,2,1,3,2,2,-99,1,1,1,3,2,1,1,6,6,2,-99,3,2
09/03/2017,14,1,2,4,2,-99,2,1,3,2,7,1,1,2,1,2,2,2,-99,1,1,1,2,2,1,1,6,2,1,-99,3,2
09/03/2017,15,0,1,3,2,3,2,1,2,2,4,1,2,1,1,2,2,1,-99,1,1,1,2,2,1,1,3,2,1,-99,2,2
09/03/2017,16,0,1,8,1,2,2,1,2,2,4,1,1,1,2,3,2,1,-99,1,1,1,2,2,1,0,4,3,1,-99,3,2
09/03/2017,17,2,3,10,4,6,4,0,12,2,16,4,3,3,2,4,3,6,1,1,1,4,3,9,1,0,12,6,1,-99,5,3
09/03/2017,18,2,11,8,6,3,8,1,16,2,7,4,5,3,3,2,3,5,1,3,2,8,2,13,1,2,7,5,5,-99,5,2
09/03/2017,19,3,7,7,7,4,7,2,9,2,5,4,4,4,4,4,4,7,1,4,1,5,2,6,1,5,5,4,7,-99,6,3
09/03/2017,20,0,1,7,4,5,2,3,3,4,8,4,1,5,3,4,6,3,1,6,5,1,2,3,4,5,8,5,4,-99,10,3
09/03/2017,21,0,1,7,2,3,2,3,3,33,5,2,1,3,1,5,4,2,1,1,5,1,1,2,3,2,11,18,2,-99,6,2
09/03/2017,22,0,1,12,2,7,2,2,3,29,10,2,1,2,1,5,4,2,1,1,2,0,1,2,1,2,20,31,2,-99,14,3
09/03/2017,23,0,1,15,4,13,1,2,6,5,17,11,1,2,1,2,7,9,1,1,1,0,2,2,1,1,26,33,2,-99,23,2
09/03/2017,24,1,2,13,4,12,1,3,4,5,11,14,1,2,2,3,13,11,1,1,1,0,3,2,2,1,19,25,1,-99,26,5
10/03/2017,1,0,2,8,2,7,1,3,3,4,4,10,1,2,1,2,5,6,1,1,1,0,2,2,2,1,10,15,1,-99,24,5
10/03/2017,2,1,2,5,2,5,1,2,2,3,3,5,1,3,11,3,7,4,0,1,1,0,8,2,1,1,10,5,1,-99,32,2
10/03/2017,3,1,2,5,2,6,1,2,2,2,2,4,0,5,27,3,7,2,1,1,6,0,26,2,1,1,9,7,1,-99,39,3
10/03/2017,4,0,4,4,2,5,1,2,2,1,1,4,1,8,18,3,6,2,1,1,13,0,15,2,1,1,8,6,1,-99,27,5
10/03/2017,5,0,3,4,1,3,1,2,2,1,1,6,1,14,20,3,9,3,1,1,5,0,18,2,1,1,6,5,1,-99,27,8
10/03/2017,6,0,2,4,2,4,1,1,4,2,1,5,1,12,19,3,9,3,1,1,4,0,12,2,1,1,6,11,1,-99,19,12
10/03/2017,7,1,2,4,2,5,2,2,5,2,2,5,1,11,13,4,11,4,2,1,9,1,11,2,2,2,10,10,2,-99,13,11
10/03/2017,8,2,4,6,5,7,4,3,7,3,6,6,1,13,18,7,13,4,2,2,9,2,15,4,4,1,14,10,2,-99,9,12
10/03/2017,9,1,6,24,8,32,6,5,9,5,22,10,1,11,29,13,12,7,2,7,11,3,10,9,8,2,27,22,3,-99,11,17
10/03/2017,10,1,8,25,10,29,14,7,9,18,30,9,1,10,21,19,11,12,11,10,9,8,17,10,10,5,26,36,7,-99,17,18
10/03/2017,11,1,10,18,11,21,13,8,11,7,25,12,2,11,7,12,12,13,9,8,8,9,10,11,9,10,-99,21,-99,-99,9,13
10/03/2017,12,4,8,11,10,14,9,7,8,6,15,12,5,9,5,10,11,12,4,7,6,6,6,9,7,8,-99,12,-99,-99,8,8
10/03/2017,13,3,5,5,7,8,7,4,7,6,9,6,4,5,4,6,7,8,2,4,3,5,4,7,4,3,-99,5,-99,-99,5,5
10/03/2017,14,1,5,4,5,5,6,2,7,17,4,5,5,4,2,4,6,6,2,3,2,5,4,7,3,2,-99,3,-99,-99,4,3
10/03/2017,15,1,5,12,5,4,5,2,5,11,3,4,5,3,2,4,4,4,1,2,2,4,3,5,2,2,6,10,-99,-99,6,3
10/03/2017,16,1,4,16,4,6,4,1,4,12,11,3,4,3,3,6,3,4,1,2,2,3,4,4,2,2,13,8,3,-99,6,4
10/03/2017,17,2,3,17,5,8,4,1,7,7,14,5,2,4,3,6,5,8,1,2,2,4,4,9,4,2,12,9,3,-99,6,4
10/03/2017,18,1,2,10,3,6,2,2,2,9,7,4,1,3,3,7,5,5,2,2,2,1,3,3,3,2,9,8,1,-99,6,5
10/03/2017,19,1,2,6,2,5,2,1,5,5,6,2,1,2,4,5,3,4,1,1,1,1,3,4,2,1,8,5,2,-99,6,3
10/03/2017,20,1,4,6,5,7,5,1,5,5,7,6,1,5,4,6,6,6,2,2,3,3,3,4,4,2,7,6,3,-99,6,4
10/03/2017,21,1,2,6,6,7,5,3,2,4,4,7,1,7,4,5,7,5,2,4,4,1,2,2,6,4,8,6,6,-99,9,4
10/03/2017,22,1,4,5,5,6,6,2,1,5,5,4,1,4,3,5,5,5,1,4,2,3,2,2,3,3,7,7,4,-99,6,4
10/03/2017,23,0,4,4,4,5,3,2,3,4,4,3,1,4,2,4,4,4,1,2,1,2,1,3,2,2,9,3,3,-99,3,3
10/03/2017,24,0,4,5,3,5,3,1,3,2,4,2,1,2,1,3,3,4,1,1,1,1,1,2,2,1,5,2,2,-99,3,2
11/03/2017,1,1,2,6,2,14,2,1,3,2,3,2,1,2,1,3,3,3,1,1,1,1,1,3,1,-99,4,3,1,-99,3,3
11/03/2017,2,1,2,4,2,9,2,1,3,2,2,2,1,2,2,4,3,2,1,1,1,1,1,2,2,-99,3,3,1,-99,3,4
11/03/2017,3,1,2,3,2,4,2,1,3,1,2,2,1,2,2,4,3,3,1,1,1,0,1,2,1,-99,3,3,1,-99,3,3
11/03/2017,4,0,2,3,2,4,1,1,2,1,2,2,1,2,2,4,3,2,2,1,1,0,1,2,1,-99,3,3,1,-99,3,4
11/03/2017,5,0,2,2,1,4,2,1,2,1,2,1,1,1,1,4,3,1,1,1,1,0,1,2,1,-99,3,3,1,-99,3,3
11/03/2017,6,0,2,2,1,3,1,1,1,1,2,1,1,1,1,3,2,1,1,1,1,0,1,2,1,-99,4,2,1,-99,3,2
11/03/2017,7,0,1,2,1,4,1,1,1,1,2,1,1,1,2,3,3,1,1,1,1,0,1,1,1,-99,7,2,1,-99,3,3
11/03/2017,8,0,2,2,2,8,2,2,2,1,2,3,1,3,3,3,4,2,1,1,1,1,3,2,1,-99,4,2,1,-99,4,4
11/03/2017,9,1,2,3,6,6,2,2,3,3,5,6,1,4,3,4,6,3,1,2,2,1,3,3,2,-99,7,3,1,-99,4,5
11/03/2017,10,1,2,4,4,5,3,1,2,3,5,4,1,5,3,4,5,3,1,1,2,2,2,2,2,-99,8,4,2,-99,4,4
11/03/2017,11,1,2,7,4,4,3,1,2,4,6,3,1,3,2,4,4,3,2,1,2,1,2,3,3,-99,5,3,2,-99,4,3
11/03/2017,12,1,2,6,3,3,2,1,2,3,6,2,1,2,2,3,3,2,1,1,1,1,2,2,2,-99,3,3,1,-99,5,2
11/03/2017,13,1,2,3,1,3,2,0,1,3,2,1,1,1,1,2,2,1,1,1,1,0,1,1,1,-99,2,1,1,-99,4,2
11/03/2017,14,1,1,3,1,2,1,0,1,2,1,1,1,1,1,2,2,1,0,1,0,0,0,1,1,-99,2,2,1,-99,3,1
11/03/2017,15,1,1,2,1,2,1,0,1,2,1,0,1,1,1,2,1,1,1,1,0,0,0,1,0,-99,1,2,1,-99,3,1
11/03/2017,16,0,1,2,1,2,1,1,1,2,0,0,1,1,1,2,2,0,1,1,0,0,1,1,0,-99,2,1,0,-99,3,1
11/03/2017,17,1,1,2,2,2,1,0,1,9,0,1,1,1,1,2,2,0,1,1,1,0,1,1,1,-99,2,1,1,-99,3,1
11/03/2017,18,1,1,1,1,1,1,0,1,50,1,1,1,1,9,2,2,0,1,1,1,0,1,1,1,-99,1,15,1,-99,22,1
11/03/2017,19,10,1,1,1,7,1,0,1,6,1,7,1,1,37,21,4,1,0,1,1,0,26,1,4,-99,3,17,1,-99,21,18
11/03/2017,20,0,1,2,14,2,1,1,1,3,1,24,1,17,15,5,24,7,0,1,8,4,7,3,17,-99,2,4,1,-99,8,15
11/03/2017,21,0,1,4,16,2,15,1,1,4,1,9,1,9,2,4,8,8,0,1,4,15,0,8,3,-99,3,3,1,-99,5,2
11/03/2017,22,1,4,6,8,13,6,1,2,8,4,10,1,6,4,7,8,5,1,1,1,3,3,6,4,-99,22,6,1,-99,4,7
11/03/2017,23,0,16,8,19,9,25,1,1,28,18,9,1,10,2,8,8,20,2,1,3,20,2,3,5,-99,16,6,12,-99,3,5
11/03/2017,24,0,18,8,12,17,21,1,2,28,12,13,1,12,2,28,17,20,1,2,2,23,2,3,6,-99,17,26,6,-99,4,19
12/03/2017,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/03/2017,2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/03/2017,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/03/2017,4,1,6,4,20,30,17,3,4,8,4,30,0,27,43,28,29,8,10,-99,14,-99,40,4,21,-99,10,25,11,-99,9,45
12/03/2017,5,0,7,2,13,11,10,5,2,4,3,14,1,22,16,34,22,5,2,-99,12,-99,8,3,26,-99,3,14,13,-99,15,37
12/03/2017,6,0,6,2,7,4,4,5,2,2,2,9,1,25,35,24,17,3,1,-99,3,-99,32,2,17,-99,2,8,9,-99,29,24
12/03/2017,7,1,3,2,7,4,3,3,1,2,2,10,1,14,34,20,15,3,0,-99,4,-99,23,2,11,-99,2,5,16,-99,16,17
12/03/2017,8,1,3,2,13,3,3,2,2,3,3,8,1,13,18,16,23,4,1,-99,6,-99,20,2,16,-99,2,6,5,-99,7,19
12/03/2017,9,3,6,2,16,7,4,3,5,8,4,18,1,12,25,28,13,4,1,-99,10,-99,27,6,25,-99,2,14,4,-99,7,29
12/03/2017,10,6,7,6,16,17,9,7,6,12,6,17,1,15,20,26,14,10,5,-99,10,-99,18,6,19,-99,8,22,13,-99,8,23
12/03/2017,11,3,7,9,12,14,10,6,6,6,6,11,1,11,11,16,14,10,3,-99,6,-99,8,7,12,-99,12,12,10,-99,7,14
12/03/2017,12,2,8,8,9,10,8,5,6,5,7,10,1,8,4,8,9,8,2,4,4,-99,2,7,6,-99,10,5,8,-99,5,6
12/03/2017,13,1,7,4,6,5,7,3,4,4,8,5,2,5,1,5,5,5,2,3,4,-99,1,5,4,-99,7,4,5,-99,5,3
12/03/2017,14,1,3,4,4,7,4,2,4,5,6,4,2,3,2,5,5,5,2,2,2,-99,2,5,3,-99,4,4,2,-99,4,4
12/03/2017,15,4,1,2,4,5,4,1,1,26,2,4,1,3,14,6,5,3,3,1,2,-99,11,2,6,-99,4,10,1,-99,22,6
12/03/2017,16,1,1,16,2,2,2,2,1,8,0,1,1,1,9,7,3,1,3,1,2,-99,11,1,3,-99,19,14,2,-99,8,5
12/03/2017,17,1,1,8,5,9,1,3,1,6,9,7,1,5,4,6,9,4,1,1,3,-99,3,1,6,-99,16,5,1,-99,5,5
12/03/2017,18,1,1,29,4,5,2,2,1,23,4,4,1,3,2,4,4,5,1,1,2,-99,1,1,3,-99,10,0,2,-99,6,3
12/03/2017,19,0,1,39,3,6,2,1,2,84,24,2,1,2,6,3,3,2,1,1,2,-99,3,2,2,-99,19,32,2,-99,16,3
12/03/2017,20,0,2,22,14,53,12,0,23,102,35,29,1,24,20,15,29,22,1,1,4,-99,10,18,7,-99,58,54,6,-99,17,5
12/03/2017,21,0,13,11,27,38,25,0,21,155,23,36,1,38,29,50,47,24,3,1,7,-99,19,18,32,-99,31,136,31,-99,17,12
12/03/2017,22,0,17,26,30,136,22,1,18,82,8,56,1,63,29,52,116,14,1,6,17,-99,16,18,92,-99,89,141,33,-99,10,20
12/03/2017,23,0,6,15,49,60,28,2,4,19,35,94,2,98,10,20,79,54,1,5,22,-99,8,10,37,-99,55,31,61,-99,11,19
12/03/2017,24,0,19,7,63,32,85,2,3,98,10,36,3,45,9,10,34,46,1,5,8,-99,6,15,23,-99,32,25,75,-99,18,11
13/03/2017,1,0,63,3,31,33,29,2,1,70,13,48,1,34,5,8,27,31,0,4,7,-99,2,3,15,-99,53,46,34,-99,20,5
13/03/2017,2,0,18,2,43,65,33,1,2,19,10,57,1,62,3,10,40,37,3,2,5,-99,2,3,9,-99,64,34,38,-99,19,5
13/03/2017,3,0,20,2,36,65,35,1,2,7,7,46,1,20,3,22,43,21,1,1,4,-99,2,2,4,-99,26,23,6,-99,17,4
13/03/2017,4,0,20,4,19,43,37,1,3,3,5,18,1,4,3,26,8,14,1,2,3,-99,3,3,2,-99,22,23,4,-99,17,7
13/03/2017,5,1,13,3,6,41,16,1,4,2,4,5,1,3,3,24,6,12,1,2,2,-99,1,4,1,-99,12,21,4,-99,14,9
13/03/2017,6,2,5,2,4,30,10,2,7,2,3,3,1,3,5,11,5,6,1,2,2,-99,2,4,1,-99,8,25,4,-99,11,9
13/03/2017,7,1,5,2,4,21,7,1,6,2,3,3,1,4,4,8,5,5,1,2,2,-99,2,3,2,-99,7,24,4,-99,9,8
13/03/2017,8,1,5,3,7,20,7,2,5,3,6,6,1,7,2,11,7,9,1,3,2,-99,1,5,3,-99,14,16,3,-99,5,6
13/03/2017,9,1,7,7,12,22,9,3,5,4,7,12,1,9,4,15,10,13,1,5,3,-99,3,8,5,-99,16,10,4,-99,5,8
13/03/2017,10,1,6,11,9,18,8,5,4,18,12,14,1,9,9,13,12,12,2,7,3,-99,9,6,5,-99,19,16,6,-99,6,10
13/03/2017,11,2,6,13,8,15,6,6,5,15,12,10,1,7,7,10,8,13,4,6,7,-99,8,8,8,-99,18,16,6,-99,5,10
13/03/2017,12,2,5,-99,7,10,6,3,8,10,8,6,1,7,4,5,7,10,3,4,5,-99,3,9,4,-99,7,6,5,-99,6,4
13/03/2017,13,1,5,-99,5,5,7,2,6,5,4,4,1,4,2,3,4,5,2,3,2,-99,2,6,2,-99,3,3,3,-99,4,2
13/03/2017,14,5,6,-99,4,3,5,2,4,2,3,3,1,3,2,3,3,3,1,2,2,-99,2,4,2,-99,4,3,3,-99,4,2
13/03/2017,15,6,4,-99,3,3,4,1,3,39,2,2,1,3,2,3,3,2,2,2,2,-99,2,3,2,-99,3,6,3,-99,6,2
13/03/2017,16,3,4,-99,3,7,4,1,2,35,11,2,1,2,5,7,3,3,2,2,2,-99,2,1,2,-99,18,20,3,-99,20,5
13/03/2017,17,10,3,37,4,15,4,1,7,40,19,8,1,3,12,16,5,10,1,1,1,-99,9,7,3,-99,26,31,2,-99,27,14
13/03/2017,18,8,5,18,6,12,4,1,8,37,26,8,3,1,16,24,6,10,1,1,1,-99,6,6,3,-99,35,31,1,-99,26,16
13/03/2017,19,2,2,20,3,12,3,1,3,14,6,6,10,2,4,4,5,13,1,1,1,-99,4,5,3,-99,19,25,1,-99,19,7
13/03/2017,20,1,2,5,11,10,6,1,27,3,5,10,4,11,5,6,11,10,4,1,8,-99,4,15,7,-99,5,2,8,-99,3,6
13/03/2017,21,1,4,2,6,5,6,1,69,2,2,5,14,7,2,3,6,3,2,1,4,-99,2,61,4,-99,3,1,8,-99,2,2
13/03/2017,22,0,2,2,2,3,2,1,9,2,1,1,17,1,1,2,2,2,1,1,1,-99,1,6,1,-99,1,1,2,-99,2,1
13/03/2017,23,0,1,1,1,2,1,1,2,2,1,1,2,1,1,2,2,2,0,1,1,-99,0,2,1,-99,3,1,1,-99,2,1
13/03/2017,24,0,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,-99,1,1,1,-99,1,0,1,-99,2,1
14/03/2017,1,0,1,1,1,2,1,1,1,1,1,1,1,1,0,2,1,1,0,-99,0,-99,1,1,1,-99,1,0,1,-99,2,1
14/03/2017,2,0,1,1,1,1,1,1,1,0,2,0,1,1,0,1,1,1,0,-99,0,-99,1,1,1,-99,2,1,1,-99,2,1
14/03/2017,3,0,1,2,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,-99,0,-99,1,1,1,-99,1,1,1,-99,2,0
14/03/2017,4,0,1,9,1,2,1,1,1,1,0,2,1,1,0,1,1,1,1,-99,0,-99,1,1,1,-99,15,4,1,-99,3,0
14/03/2017,5,0,1,4,1,2,1,1,1,1,0,1,1,1,1,1,2,1,1,-99,0,-99,0,1,0,-99,15,6,1,-99,6,1
14/03/2017,6,0,1,3,1,2,1,2,1,1,1,4,1,2,1,2,6,1,1,-99,0,-99,1,1,1,-99,9,7,1,-99,6,2
14/03/2017,7,0,1,3,2,4,1,2,2,1,2,5,1,4,2,2,4,2,1,-99,1,-99,1,1,1,-99,7,7,1,-99,6,4
14/03/2017,8,1,1,3,3,4,2,2,1,1,4,2,1,3,2,4,4,2,1,-99,1,-99,2,1,1,-99,7,6,1,-99,6,4
14/03/2017,9,0,1,8,4,8,3,3,1,6,5,3,1,4,4,4,6,3,1,-99,1,-99,3,2,2,-99,12,6,1,-99,7,2
14/03/2017,10,0,1,20,4,6,4,2,2,5,5,3,1,3,2,3,4,2,1,-99,1,-99,2,2,1,-99,12,4,2,-99,4,2
14/03/2017,11,0,2,5,3,4,3,1,2,-99,5,2,1,3,1,2,3,3,1,-99,1,-99,1,-99,1,-99,7,3,2,-99,3,2
14/03/2017,12,0,2,4,3,3,3,1,2,-99,4,2,1,2,1,2,2,2,1,-99,1,-99,1,-99,0,-99,4,2,1,-99,3,2
14/03/2017,13,0,2,4,2,2,3,2,2,-99,2,1,1,2,1,2,2,2,1,-99,1,-99,1,-99,1,-99,2,1,1,-99,3,2
14/03/2017,14,0,2,2,2,2,2,1,2,2,1,1,1,1,0,2,2,1,1,-99,1,-99,1,-99,1,-99,1,1,1,-99,2,1
