FECHA,HORA,VAL,SUR,TAC,FAC,LLA,LPR,LVI,SAG,AZC,TLA,XAL,MER,PED,CES,ARA,TLI,ATI,VIF,TAH,LAG,PLA,UIZ,TAX,ACO,IZT,CHO
27/08/2008,8,2,5,5,4,5,3,5,0,7,13,6,11,6,7,1,4,3,2,3,5,-99,10,1,6,9,4
27/08/2008,9,3,5,6,7,6,3,6,2,10,14,5,11,7,7,0,5,3,7,4,6,-99,11,1,7,8,5
27/08/2008,10,2,5,5,8,6,2,5,4,10,14,8,10,7,6,0,8,3,8,4,6,-99,8,2,8,-99,-99
27/08/2008,11,1,5,5,7,5,2,3,2,7,11,9,8,6,5,1,9,3,7,3,-99,-99,7,1,7,-99,1
27/08/2008,12,0,3,4,7,5,1,1,2,6,6,7,7,5,4,1,6,3,4,3,-99,5,6,0,6,-99,1
27/08/2008,13,0,3,1,5,3,0,1,1,4,6,5,6,4,5,1,5,3,2,2,-99,5,7,1,6,-99,0
27/08/2008,14,0,3,0,4,3,-99,1,-99,4,5,4,6,4,6,0,5,3,1,5,-99,5,6,0,5,-99,1
27/08/2008,15,0,5,0,-99,3,-99,0,-99,4,4,4,5,-99,8,0,4,4,1,11,-99,4,7,1,5,2,3
27/08/2008,16,0,8,0,-99,3,3,0,-99,4,4,4,6,9,10,0,3,3,0,6,-99,5,11,4,5,4,2
27/08/2008,17,0,8,1,-99,3,2,0,0,3,4,4,6,10,7,0,3,-99,0,4,-99,7,7,2,5,5,2
27/08/2008,18,0,3,0,0,3,2,0,0,3,3,4,6,4,4,0,4,3,0,4,-99,4,7,3,5,3,2
27/08/2008,19,0,3,0,0,3,2,0,0,3,3,3,7,4,4,0,3,3,0,3,-99,4,6,1,5,2,1
27/08/2008,20,0,3,0,2,4,2,0,-99,3,5,4,8,5,4,1,4,3,0,3,-99,4,7,2,5,3,1
27/08/2008,21,0,4,0,4,4,3,1,-99,4,6,5,8,5,5,1,4,3,1,3,-99,5,8,3,5,4,0
27/08/2008,22,0,5,1,3,4,3,1,-99,4,5,5,7,6,6,1,3,3,1,3,-99,5,8,3,5,3,0
27/08/2008,23,0,4,1,2,4,3,1,-99,3,4,4,8,5,6,1,4,2,1,3,-99,5,8,1,4,5,-99
27/08/2008,24,0,4,0,2,3,4,1,-99,3,3,4,7,4,5,0,4,3,1,3,-99,4,7,2,5,6,-99
28/08/2008,1,0,3,0,-99,3,4,1,-99,3,3,3,6,4,4,0,4,3,1,3,-99,4,6,1,5,4,0
28/08/2008,2,0,3,0,-99,3,6,0,-99,2,3,2,6,4,4,0,4,3,10,4,-99,4,6,0,4,3,0
28/08/2008,3,0,3,0,1,18,16,1,-99,3,6,2,6,4,4,0,6,3,26,4,-99,4,6,0,4,3,-99
28/08/2008,4,5,3,0,1,25,15,6,0,7,6,3,9,4,4,0,10,3,17,3,-99,4,6,0,5,4,0
28/08/2008,5,8,6,0,2,39,14,9,2,5,4,4,15,4,4,0,8,3,20,3,-99,4,8,4,5,15,1
28/08/2008,6,6,13,1,2,33,11,7,8,4,5,4,15,4,5,1,6,3,15,4,-99,5,16,10,5,17,1
28/08/2008,7,11,17,2,3,17,18,13,6,5,10,7,13,5,18,4,8,3,23,6,-99,6,33,10,5,12,2
28/08/2008,8,13,10,12,2,18,15,22,10,18,32,11,24,7,23,6,15,3,13,14,-99,6,24,8,5,12,4
28/08/2008,9,26,6,38,10,26,18,19,26,38,40,18,24,7,17,11,19,3,12,12,-99,11,26,7,6,19,8
28/08/2008,10,16,14,25,26,13,13,20,22,28,36,26,24,12,20,15,24,2,6,-99,-99,17,23,14,6,16,12
28/08/2008,11,7,20,19,28,6,8,12,9,21,26,18,22,14,15,14,21,2,4,-99,-99,16,21,16,6,19,9
28/08/2008,12,7,15,17,28,5,7,5,4,21,26,11,12,15,14,8,16,3,2,9,-99,15,15,11,-99,9,-99
28/08/2008,13,0,9,-99,17,4,4,2,2,6,9,7,8,13,7,2,6,3,1,5,-99,12,8,-99,-99,5,-99
28/08/2008,14,0,5,2,9,4,3,0,1,5,6,5,6,8,5,1,5,4,1,3,-99,7,6,1,-99,2,-99
28/08/2008,15,0,3,1,-99,3,3,0,-99,4,6,4,5,5,4,0,5,4,1,3,-99,5,6,2,-99,2,1
28/08/2008,16,0,3,0,-99,4,3,1,1,3,4,5,6,4,5,0,4,3,0,3,-99,5,6,2,4,3,2
28/08/2008,17,0,3,3,-99,4,2,2,2,5,7,6,9,4,4,1,3,-99,1,3,-99,4,8,0,4,3,1
28/08/2008,18,0,3,1,-99,4,2,1,0,5,6,5,8,4,4,0,3,3,0,3,-99,5,7,1,4,4,1
28/08/2008,19,0,3,0,0,3,2,1,0,5,5,5,5,4,4,0,3,2,0,3,-99,5,6,1,4,3,1
28/08/2008,20,0,3,0,2,3,2,0,0,4,5,5,7,4,4,0,4,3,0,3,-99,4,6,0,4,2,0
28/08/2008,21,0,3,0,2,3,2,0,0,3,5,4,6,5,4,0,3,3,0,3,-99,4,6,2,3,3,2
28/08/2008,22,0,3,0,2,3,2,0,-99,4,5,4,6,4,4,0,3,3,0,3,-99,4,6,2,3,2,1
28/08/2008,23,0,3,0,2,3,1,0,-99,4,4,3,5,4,3,0,4,3,0,3,-99,4,6,1,3,2,1
28/08/2008,24,0,2,0,2,3,1,0,-99,3,3,2,5,4,3,0,6,3,1,3,-99,4,5,1,3,3,1
29/08/2008,1,0,2,0,1,3,1,0,-99,3,3,2,6,4,3,0,5,3,1,3,-99,4,7,0,3,2,1
29/08/2008,2,0,3,0,1,3,1,0,-99,2,3,2,6,4,3,0,4,3,1,3,-99,3,8,0,3,3,0
29/08/2008,3,0,2,0,1,3,1,0,-99,2,3,3,5,3,4,0,4,3,1,3,-99,4,7,0,3,2,0
29/08/2008,4,0,2,0,1,3,1,0,-99,2,4,2,6,3,3,0,3,3,1,2,-99,4,7,0,3,3,1
29/08/2008,5,0,2,0,1,4,2,0,0,3,7,5,6,3,4,0,4,3,3,3,-99,4,7,0,3,4,1
29/08/2008,6,0,4,3,3,6,3,2,0,3,7,6,8,4,4,0,6,3,3,3,-99,4,8,0,4,3,1
29/08/2008,7,3,5,3,4,7,3,2,0,4,8,6,10,5,5,1,6,3,4,3,-99,6,8,1,4,6,1
29/08/2008,8,57,6,7,4,25,4,3,1,11,14,6,10,7,8,2,7,3,16,4,-99,8,10,5,5,7,5
29/08/2008,9,-99,6,42,56,34,6,4,14,51,97,7,11,14,7,3,53,3,42,4,-99,14,10,3,12,6,3
29/08/2008,10,-99,7,36,140,38,12,12,28,117,185,17,13,-99,6,3,139,3,21,4,-99,14,9,3,8,6,2
29/08/2008,11,-99,8,59,76,12,20,13,13,120,-99,31,14,-99,7,17,55,-99,7,4,-99,15,10,6,5,7,1
29/08/2008,12,-99,11,69,94,6,22,14,5,62,45,21,23,-99,8,-99,14,-99,3,3,-99,30,12,4,4,14,3
29/08/2008,13,-99,10,26,36,4,11,11,2,20,13,9,24,26,10,5,6,3,2,4,-99,43,12,9,-99,18,4
29/08/2008,14,-99,19,6,11,5,5,4,1,6,8,7,9,35,7,-99,7,3,3,5,-99,29,7,8,4,6,3
29/08/2008,15,-99,5,2,-99,4,3,2,1,5,6,6,7,16,5,-99,5,3,1,4,-99,10,6,3,4,3,2
29/08/2008,16,-99,4,3,-99,4,3,1,0,4,4,6,6,5,5,-99,4,3,1,3,3,6,6,3,4,3,1
29/08/2008,17,-99,3,2,-99,3,2,1,0,5,6,5,5,5,5,-99,3,3,1,3,0,6,6,3,4,3,2
29/08/2008,18,-99,3,1,1,4,3,0,0,4,6,5,5,4,4,-99,3,3,1,3,0,5,6,0,4,3,1
29/08/2008,19,-99,4,2,2,4,3,0,0,4,6,4,7,6,4,-99,4,3,1,3,1,5,6,0,3,3,1
29/08/2008,20,-99,4,2,2,3,2,1,0,4,6,4,6,6,5,-99,4,3,1,3,0,5,7,1,3,4,1
29/08/2008,21,-99,4,1,2,3,2,1,0,4,8,3,6,5,5,-99,4,3,0,3,0,5,8,2,3,4,1
29/08/2008,22,-99,3,1,2,3,2,0,0,5,10,3,6,4,5,-99,4,2,1,3,0,4,7,1,3,2,1
29/08/2008,23,-99,3,1,2,2,2,0,0,4,4,2,5,4,4,-99,3,2,1,3,0,4,6,0,3,-99,1
29/08/2008,24,-99,3,0,1,2,1,0,0,3,3,2,5,3,4,-99,3,3,1,3,0,3,6,0,3,3,-99
30/08/2008,1,-99,2,0,1,2,2,0,0,3,4,2,5,3,4,-99,3,3,1,3,0,4,6,0,3,3,0
30/08/2008,2,-99,2,0,1,2,2,0,0,3,3,1,6,3,4,6,3,3,1,3,0,4,6,0,3,3,-99
30/08/2008,3,-99,2,0,1,3,2,0,0,2,3,2,6,3,4,-99,3,3,1,2,0,4,7,0,3,2,0
30/08/2008,4,-99,2,0,1,3,2,0,0,2,2,2,6,4,4,4,3,3,0,3,0,4,7,0,3,-99,0
30/08/2008,5,-99,2,0,1,3,2,0,0,2,3,2,6,3,4,4,3,2,1,3,0,4,7,0,2,3,0
30/08/2008,6,-99,3,0,1,4,3,0,0,2,3,3,7,4,4,4,4,3,1,3,0,4,8,1,3,3,0
30/08/2008,7,-99,3,0,2,4,3,1,0,3,6,3,7,4,4,4,5,3,1,3,2,4,8,1,3,4,0
30/08/2008,8,-99,4,1,2,4,3,1,0,3,6,4,9,4,5,4,5,3,1,3,3,4,9,0,4,6,1
30/08/2008,9,-99,4,1,2,5,4,2,0,5,7,5,9,5,5,4,4,2,2,3,5,5,8,1,4,4,1
30/08/2008,10,-99,3,1,2,4,4,2,0,4,4,4,10,4,4,4,3,2,2,3,6,4,7,1,4,3,1
30/08/2008,11,-99,3,1,2,4,3,1,0,4,5,4,7,5,5,-99,4,2,1,3,4,4,7,2,3,3,1
30/08/2008,12,-99,3,0,3,3,3,0,0,4,4,4,6,4,5,3,3,2,2,3,2,5,6,1,3,3,-99
30/08/2008,13,-99,3,0,3,3,3,0,0,3,3,3,5,4,4,2,4,2,1,3,2,4,6,1,3,2,0
30/08/2008,14,-99,3,1,4,3,3,0,0,3,5,3,5,4,4,2,5,3,1,3,1,4,6,1,3,2,1
30/08/2008,15,-99,3,2,5,3,3,0,0,5,6,3,6,4,4,2,3,3,0,3,1,4,6,2,3,2,1
30/08/2008,16,-99,3,2,-99,3,3,0,0,3,4,3,6,5,4,2,3,3,0,7,1,5,6,2,3,2,1
30/08/2008,17,-99,3,1,-99,2,3,0,0,3,4,3,7,4,4,-99,3,3,0,6,2,4,6,1,3,2,2
30/08/2008,18,-99,3,0,-99,2,2,0,0,3,4,2,7,4,7,1,3,3,1,4,2,4,6,1,3,3,1
30/08/2008,19,-99,3,0,0,3,2,0,0,2,4,2,5,4,5,1,3,3,1,3,2,4,6,1,3,3,0
30/08/2008,20,-99,3,1,1,3,2,0,0,3,8,2,5,4,4,1,3,3,0,3,2,5,6,2,3,3,0
30/08/2008,21,-99,3,0,1,3,2,0,0,3,7,2,5,4,5,1,3,3,0,3,2,4,6,1,3,3,0
30/08/2008,22,-99,2,0,1,-99,2,0,0,3,10,2,6,4,4,1,3,3,1,4,1,4,6,1,3,2,0
30/08/2008,23,-99,2,0,1,2,2,1,0,2,4,2,6,3,3,2,3,3,1,3,1,4,6,0,3,2,1
30/08/2008,24,-99,2,0,1,3,2,0,0,2,3,2,6,3,4,1,3,3,1,3,1,4,6,0,3,3,1
31/08/2008,1,-99,2,0,1,3,2,0,0,2,3,1,6,3,4,1,3,3,1,2,1,4,6,0,2,2,0
31/08/2008,2,-99,2,0,1,2,2,1,0,2,3,1,6,4,4,1,3,3,0,2,1,4,7,0,2,2,0
31/08/2008,3,-99,2,0,1,3,2,0,0,2,2,1,6,4,3,1,3,3,0,2,1,4,7,0,2,2,1
31/08/2008,4,-99,3,0,1,3,1,0,0,2,3,1,6,5,3,0,3,3,0,2,1,4,7,0,2,3,0
31/08/2008,5,-99,2,0,1,3,2,0,0,5,5,1,6,5,4,1,3,3,1,3,2,4,7,1,2,4,0
31/08/2008,6,-99,3,0,1,3,1,0,0,4,5,2,6,4,4,1,4,3,2,3,1,4,8,2,2,3,1
31/08/2008,7,-99,4,1,1,5,2,1,0,4,6,4,8,5,4,1,7,3,6,3,1,5,8,3,2,6,1
31/08/2008,8,-99,4,4,2,5,2,1,0,8,12,5,9,7,5,1,10,3,7,3,3,6,6,4,3,7,1
31/08/2008,9,-99,5,7,4,6,2,-99,0,11,21,3,10,6,6,1,26,3,5,4,5,7,7,6,3,6,2
31/08/2008,10,-99,5,8,7,6,2,1,1,12,17,3,8,5,5,1,15,3,2,3,4,7,7,4,4,4,2
31/08/2008,11,-99,4,8,10,3,3,2,0,12,12,3,8,6,5,1,7,3,2,3,5,7,7,3,4,4,1
31/08/2008,12,-99,4,4,8,3,3,2,0,7,9,2,8,6,5,1,9,3,1,3,4,6,7,3,3,5,1
31/08/2008,13,-99,4,2,7,3,2,-99,0,5,6,2,7,6,5,1,5,3,1,3,3,7,7,3,3,4,1
31/08/2008,14,-99,3,1,5,3,2,0,0,4,5,2,6,6,5,1,4,3,1,3,2,7,7,3,3,3,1
31/08/2008,15,-99,3,0,-99,3,2,0,0,3,4,2,5,5,4,1,3,4,1,3,1,5,6,3,3,3,1
31/08/2008,16,-99,3,0,-99,3,2,0,0,3,3,1,5,4,5,0,3,4,1,4,1,5,6,2,3,3,0
31/08/2008,17,-99,3,0,-99,3,2,0,0,3,4,2,6,5,5,1,4,4,1,3,1,5,6,2,3,3,1
31/08/2008,18,-99,3,0,-99,3,1,0,0,3,3,2,5,4,5,0,3,3,1,3,2,5,6,2,3,3,0
31/08/2008,19,-99,2,0,-99,2,1,0,0,2,4,1,5,4,4,0,3,3,1,3,2,4,5,2,3,2,0
31/08/2008,20,-99,2,0,0,2,1,0,0,3,4,1,5,4,4,0,3,3,1,3,2,4,6,2,3,2,0
31/08/2008,21,-99,2,2,1,2,1,0,0,3,4,2,5,4,3,0,3,3,1,3,2,4,6,2,3,2,0
31/08/2008,22,-99,3,0,1,3,1,0,0,3,4,2,5,4,4,0,3,3,1,3,2,4,6,2,3,2,0
31/08/2008,23,-99,3,0,1,3,1,0,0,3,3,1,5,4,3,1,3,3,1,3,1,4,6,2,3,3,0
31/08/2008,24,-99,2,0,1,3,1,0,0,2,3,1,7,4,4,0,3,3,1,3,1,4,7,1,3,2,0
01/09/2008,1,-99,2,0,1,3,1,0,0,3,-99,2,-99,3,3,0,3,3,1,3,1,3,6,1,3,2,0
01/09/2008,2,-99,3,0,1,2,1,0,0,3,-99,2,5,3,4,0,3,3,0,3,1,4,7,1,2,3,0
01/09/2008,3,-99,3,4,1,3,1,0,0,7,-99,1,5,4,4,0,4,3,2,3,1,4,6,2,2,2,0
01/09/2008,4,-99,5,3,1,3,1,0,0,7,-99,1,6,4,4,0,13,2,3,3,1,5,8,3,2,5,1
01/09/2008,5,-99,4,7,2,3,1,0,0,10,-99,2,9,5,6,0,9,3,3,4,1,5,9,4,3,6,1
01/09/2008,6,-99,5,6,3,4,2,0,0,5,-99,3,8,5,5,1,8,3,3,3,2,7,10,7,3,6,1
01/09/2008,7,-99,9,3,6,4,2,1,0,7,7,3,8,8,7,1,8,3,5,3,2,8,7,8,3,6,2
01/09/2008,8,-99,7,6,5,4,2,1,0,8,10,4,8,10,7,2,18,3,2,3,3,9,7,6,3,7,1
01/09/2008,9,-99,6,6,7,4,2,3,0,16,19,5,9,8,6,2,24,3,2,4,3,9,8,6,3,7,1
01/09/2008,10,-99,6,14,16,4,3,3,1,17,18,5,11,7,6,2,14,3,1,4,6,7,8,4,3,6,1
01/09/2008,11,-99,-99,11,17,3,3,3,0,10,15,-99,12,5,5,2,7,3,1,3,8,6,9,4,3,6,1
01/09/2008,12,-99,-99,4,11,3,3,1,0,6,8,-99,6,-99,5,2,4,4,1,3,4,5,8,3,3,5,1
01/09/2008,13,-99,-99,1,7,3,2,0,0,4,5,3,6,5,5,1,4,4,1,3,2,6,7,2,3,3,1
01/09/2008,14,-99,-99,0,5,3,2,0,0,3,5,4,6,4,4,1,4,5,1,3,1,5,6,2,3,3,0
01/09/2008,15,1,3,0,4,3,2,0,0,3,4,3,6,4,4,1,3,5,2,3,1,5,6,3,3,2,0
01/09/2008,16,1,3,0,-99,3,2,0,0,3,4,3,5,4,5,1,3,4,1,3,1,5,6,2,3,3,3
01/09/2008,17,2,3,0,-99,3,2,0,0,3,4,4,5,4,5,1,3,5,1,3,3,4,6,1,4,2,4
01/09/2008,18,2,-99,0,-99,4,2,0,0,3,3,3,6,4,5,2,3,3,1,3,3,4,8,2,4,3,2
01/09/2008,19,4,-99,0,0,4,3,3,0,3,3,4,8,4,4,4,3,3,-99,2,3,4,8,3,3,4,1
01/09/2008,20,6,-99,0,2,4,3,4,0,3,4,4,9,5,5,4,3,3,-99,2,4,4,9,4,3,6,1
01/09/2008,21,6,-99,1,2,4,3,2,0,4,6,3,8,4,6,2,4,3,-99,3,3,4,8,2,3,6,1
01/09/2008,22,4,-99,1,1,4,3,1,0,4,5,3,6,4,5,1,3,3,0,3,2,4,8,3,3,4,0
01/09/2008,23,2,3,0,1,4,3,0,0,3,4,2,7,4,5,1,4,3,0,2,2,4,7,3,3,3,0
01/09/2008,24,2,3,0,1,3,3,0,0,3,4,2,8,4,4,1,3,3,0,2,2,4,6,2,3,3,0
02/09/2008,1,2,2,0,1,3,2,0,0,3,6,3,8,4,4,1,4,3,0,2,2,4,6,1,-99,3,0
02/09/2008,2,2,3,1,1,2,2,0,0,6,8,2,6,4,4,1,6,3,5,2,1,4,6,1,-99,2,0
02/09/2008,3,2,2,6,1,3,2,0,0,9,13,2,5,4,3,1,18,3,10,2,2,4,6,1,-99,2,1
02/09/2008,4,7,2,8,1,6,2,0,0,10,19,2,6,3,4,1,60,3,76,2,1,4,6,1,-99,2,1
02/09/2008,5,17,3,15,-99,13,2,0,0,17,43,2,6,3,4,1,104,3,97,2,2,4,6,1,-99,3,1
02/09/2008,6,33,3,11,-99,6,4,1,0,21,27,5,7,4,6,2,118,3,78,2,2,5,8,1,-99,4,0
02/09/2008,7,13,4,2,-99,4,6,2,0,8,15,6,8,5,7,3,140,3,16,3,2,6,10,2,-99,6,1
02/09/2008,8,10,4,2,4,6,6,4,0,6,10,8,10,5,7,3,79,3,12,4,4,7,9,2,-99,6,3
02/09/2008,9,12,4,4,5,13,7,8,3,8,26,13,10,6,6,9,49,3,12,3,6,8,8,3,-99,5,4
02/09/2008,10,45,8,10,33,26,11,13,19,16,47,22,16,9,8,18,56,3,-99,5,11,9,13,7,-99,8,5
02/09/2008,11,30,7,16,25,18,19,13,17,24,30,18,17,8,11,-99,26,3,-99,7,11,11,15,6,-99,11,7
02/09/2008,12,18,7,17,17,22,15,13,11,23,20,17,18,-99,14,-99,-99,4,26,6,15,12,18,9,-99,12,7
02/09/2008,13,13,10,9,16,11,11,10,10,12,17,22,17,12,13,-99,-99,5,21,7,12,16,15,10,-99,11,5
02/09/2008,14,13,10,6,13,6,-99,7,3,10,15,9,15,13,11,-99,21,-99,14,7,9,11,-99,9,-99,10,2
02/09/2008,15,14,9,7,-99,4,-99,6,0,12,13,7,10,10,6,-99,17,-99,22,4,8,10,3,9,-99,6,1
02/09/2008,16,12,7,8,-99,6,13,7,2,12,17,9,12,10,6,-99,20,5,5,3,9,11,3,6,-99,6,1
02/09/2008,17,5,9,3,-99,4,8,3,1,5,6,7,11,13,8,6,6,3,0,3,5,10,6,7,-99,7,2
02/09/2008,18,5,5,4,-99,4,7,2,0,5,6,6,9,11,5,4,5,3,0,2,4,10,2,3,-99,3,0
02/09/2008,19,6,8,4,5,4,6,3,0,5,7,5,10,8,6,4,5,3,0,3,5,8,3,4,-99,5,0
02/09/2008,20,5,7,3,4,4,6,2,0,6,8,4,7,7,7,3,5,3,0,2,4,7,4,4,-99,5,0
02/09/2008,21,3,4,2,4,3,6,2,0,5,6,4,6,6,6,3,4,3,0,2,2,6,2,3,-99,2,0
02/09/2008,22,3,4,1,3,4,5,1,0,5,5,3,5,5,4,3,4,3,0,2,2,5,2,2,-99,3,0
02/09/2008,23,3,4,0,2,3,5,0,0,4,4,3,5,4,4,3,4,3,0,2,2,5,1,2,-99,2,0
02/09/2008,24,2,3,0,2,3,5,0,0,4,4,2,6,4,4,2,3,3,0,2,1,4,1,2,-99,4,0
03/09/2008,1,1,3,0,2,3,5,0,0,4,4,2,6,4,4,3,3,3,0,2,1,4,2,2,-99,4,0
03/09/2008,2,0,3,0,2,3,5,0,0,5,5,2,6,4,4,3,3,3,0,2,1,4,1,2,-99,3,0
03/09/2008,3,1,3,0,1,3,5,0,0,4,4,3,8,4,3,3,3,3,0,2,2,4,1,2,-99,4,0
03/09/2008,4,1,2,2,1,3,5,0,0,11,8,2,7,4,4,2,3,3,0,2,2,4,1,2,-99,5,1
03/09/2008,5,2,3,3,2,6,6,0,0,10,14,4,10,4,4,3,4,3,1,2,2,5,2,1,-99,4,2
03/09/2008,6,10,4,6,3,12,6,6,0,11,17,5,11,4,5,4,13,3,4,2,4,6,3,3,-99,4,3
03/09/2008,7,24,5,7,5,40,8,17,0,11,19,5,31,6,8,6,22,3,32,2,7,8,6,3,-99,6,2
03/09/2008,8,32,6,14,3,36,10,21,15,29,30,12,42,6,13,19,35,3,30,3,20,12,14,8,-99,11,4
03/09/2008,9,45,9,42,12,50,14,25,47,-99,40,23,41,8,22,30,41,3,26,4,31,31,22,7,-99,-99,3
03/09/2008,10,30,9,24,25,33,15,20,32,-99,24,16,28,13,21,25,23,3,5,8,25,23,22,11,-99,-99,5
03/09/2008,11,17,12,-99,18,17,13,14,26,14,14,17,23,17,-99,19,14,3,0,6,19,19,18,15,-99,17,3
03/09/2008,12,10,14,-99,10,9,15,10,-99,11,11,18,19,16,-99,16,9,3,0,7,13,17,14,13,4,14,3
03/09/2008,13,11,13,6,9,-99,15,9,-99,10,10,8,15,14,-99,13,5,4,0,6,10,14,10,12,3,13,3
03/09/2008,14,5,11,5,8,-99,8,2,-99,7,7,4,10,12,-99,7,4,-99,0,4,5,12,5,9,3,8,1
03/09/2008,15,2,7,1,4,-99,7,1,8,4,4,4,7,9,7,-99,4,4,0,3,2,8,4,5,3,5,1
03/09/2008,16,2,5,0,3,-99,6,1,7,3,4,7,7,7,6,-99,6,4,0,2,2,8,3,3,3,4,1
03/09/2008,17,3,4,0,-99,-99,6,1,6,4,6,5,6,6,5,-99,4,3,0,2,6,6,1,4,3,3,0
03/09/2008,18,2,3,0,-99,-99,5,1,5,4,5,5,6,4,4,-99,3,3,0,2,5,4,1,4,4,3,0
03/09/2008,19,3,3,0,1,-99,6,1,5,4,5,4,6,4,5,-99,4,3,0,2,4,4,1,2,3,3,0
03/09/2008,20,4,3,0,2,-99,5,1,5,4,5,4,6,4,4,-99,4,3,0,2,3,4,1,1,3,2,0
03/09/2008,21,3,3,1,1,-99,5,1,4,4,6,3,6,4,5,3,4,3,0,2,3,4,1,1,3,2,0
03/09/2008,22,3,3,0,2,-99,5,0,4,3,5,2,5,4,4,3,3,3,0,2,2,4,1,1,3,2,0
03/09/2008,23,2,3,0,1,5,5,0,4,3,4,3,5,3,4,3,3,3,0,2,1,4,1,1,4,2,0
03/09/2008,24,2,3,0,1,5,5,0,4,3,4,2,6,4,4,3,4,3,0,2,2,4,1,1,3,3,0
04/09/2008,1,1,3,0,2,5,5,0,4,4,5,2,6,4,3,2,3,3,0,2,2,4,1,1,3,2,0
04/09/2008,2,1,3,1,1,5,5,0,4,5,6,2,5,4,3,2,3,2,0,2,1,4,1,1,3,2,0
04/09/2008,3,0,3,0,1,5,4,0,4,4,4,2,5,3,3,2,3,2,0,2,1,4,2,1,3,2,0
04/09/2008,4,0,3,0,1,4,4,0,4,3,4,2,5,4,4,3,3,3,0,2,1,4,1,1,2,2,0
04/09/2008,5,0,3,1,1,5,4,0,4,4,4,3,5,4,4,2,3,3,0,2,1,4,1,3,3,2,0
04/09/2008,6,1,4,1,1,5,5,0,3,5,7,3,6,4,4,3,3,3,0,2,1,4,2,3,3,2,1
04/09/2008,7,2,4,1,2,5,5,1,4,4,7,5,8,4,5,3,3,3,0,2,1,4,2,6,3,3,1
04/09/2008,8,2,5,3,2,6,5,2,5,6,12,6,8,4,5,3,6,3,2,2,3,-99,2,5,3,4,1
04/09/2008,9,12,5,19,13,12,7,3,7,43,48,5,10,4,5,4,26,3,17,2,6,-99,2,4,4,4,2
04/09/2008,10,17,4,31,32,-99,8,4,12,28,29,5,10,4,5,4,30,3,1,-99,-99,9,3,4,4,6,1
04/09/2008,11,12,7,15,22,-99,8,4,8,19,18,4,10,12,5,5,20,3,0,-99,9,17,3,11,4,9,0
04/09/2008,12,8,11,10,-99,5,7,-99,6,11,11,4,7,16,6,3,5,4,0,-99,7,15,3,7,4,5,0
04/09/2008,13,4,9,5,8,4,6,-99,5,7,6,3,6,12,5,3,4,4,0,3,3,10,2,4,4,2,-99
04/09/2008,14,1,3,1,4,3,5,1,4,4,4,3,5,7,4,3,4,4,0,3,2,7,1,3,3,2,-99
04/09/2008,15,1,3,2,3,3,5,1,4,3,4,3,5,6,4,3,4,4,0,2,-99,5,1,3,3,2,0
04/09/2008,16,1,3,1,3,3,5,1,4,3,4,3,-99,5,4,3,4,3,0,2,0,5,1,3,3,2,-99
04/09/2008,17,1,3,0,3,3,5,1,4,3,5,3,7,5,4,3,3,3,0,2,0,5,1,3,3,2,0
04/09/2008,18,0,3,0,2,3,5,1,4,3,4,3,5,5,4,3,3,3,0,2,0,5,1,4,3,2,0
04/09/2008,19,1,3,0,2,3,5,1,4,3,4,3,5,4,4,3,3,3,0,2,0,4,1,3,3,2,0
04/09/2008,20,1,2,0,2,2,5,1,4,3,3,3,5,4,4,3,3,3,0,2,0,4,1,1,3,2,0
04/09/2008,21,2,2,0,2,3,4,1,4,3,4,3,5,4,4,3,3,3,0,2,0,4,1,2,3,2,0
04/09/2008,22,0,3,0,2,3,4,1,4,4,8,2,5,4,4,3,4,3,0,2,0,5,1,3,3,2,0
04/09/2008,23,1,3,0,2,3,5,1,4,4,8,2,6,4,4,3,3,3,0,2,0,4,1,3,3,2,0
04/09/2008,24,0,2,1,2,3,4,1,4,4,5,1,6,4,4,3,3,3,0,2,0,4,1,3,3,2,1
05/09/2008,1,0,4,4,2,3,4,0,3,5,7,1,5,4,4,3,3,3,0,2,0,6,1,2,3,2,0
05/09/2008,2,0,6,11,3,3,4,1,4,15,21,1,7,5,3,3,4,3,0,3,0,6,1,4,-99,3,0
05/09/2008,3,1,7,11,4,3,4,6,4,19,26,1,15,5,7,3,6,2,2,2,2,7,7,7,-99,9,0
05/09/2008,4,2,9,22,5,3,4,3,4,27,23,1,13,7,8,3,6,3,1,3,3,8,7,8,-99,10,0
05/09/2008,5,2,13,23,9,4,4,2,4,21,30,2,18,6,5,3,10,3,1,4,4,9,5,12,-99,17,0
05/09/2008,6,8,16,24,8,5,5,3,4,28,29,3,10,9,6,3,9,3,0,2,4,10,2,11,-99,7,1
05/09/2008,7,11,8,22,8,5,6,4,4,18,17,4,8,15,6,5,6,3,1,2,6,14,3,6,-99,8,2
05/09/2008,8,5,6,10,11,6,6,7,5,11,12,5,14,15,6,4,6,3,1,3,8,14,3,7,-99,7,2
05/09/2008,9,4,10,5,15,4,6,4,6,8,8,5,8,10,6,4,7,3,0,3,6,11,2,-99,-99,-99,2
05/09/2008,10,3,8,1,8,4,6,3,6,6,8,4,7,7,6,3,5,3,0,3,2,8,2,-99,-99,4,1
05/09/2008,11,2,5,1,6,3,6,2,5,5,6,4,6,6,4,3,4,3,0,3,1,6,2,-99,-99,2,0
05/09/2008,12,2,4,0,5,3,6,1,5,4,5,3,6,5,5,3,4,3,0,3,0,6,1,-99,-99,2,1
