FECHA,HORA,VAL,SUR,TAC,FAC,LLA,LPR,LVI,SAG,AZC,TLA,XAL,MER,PED,CES,ARA,TLI,ATI,VIF,TAH,LAG,PLA,UIZ,TAX,ACO,IZT,CHO
08/12/2009,1,-99,0,-99,8,-99,4,-99,0,2,11,8,-99,0,4,-99,16,8,-99,0,3,-99,5,-99,-99,5,8
08/12/2009,2,-99,0,-99,6,-99,3,-99,0,4,8,7,-99,0,5,-99,8,6,-99,0,2,-99,5,-99,-99,5,6
08/12/2009,3,-99,0,-99,7,-99,3,-99,1,4,7,7,-99,0,4,-99,8,9,-99,0,2,-99,5,-99,-99,5,5
08/12/2009,4,-99,0,-99,8,-99,3,-99,0,8,8,7,-99,1,3,-99,7,8,-99,0,1,-99,4,-99,-99,4,5
08/12/2009,5,-99,0,-99,6,-99,3,-99,0,4,9,7,3,1,4,-99,6,9,-99,0,0,-99,4,-99,-99,4,9
08/12/2009,6,-99,0,-99,5,-99,3,-99,3,2,8,7,4,1,4,-99,8,8,-99,0,0,-99,4,-99,-99,4,-99
08/12/2009,7,-99,1,-99,6,-99,3,-99,3,4,10,9,4,2,6,-99,6,6,-99,0,1,-99,7,-99,-99,5,-99
08/12/2009,8,-99,1,-99,9,-99,3,-99,2,5,11,8,8,3,7,-99,7,8,-99,1,3,-99,7,-99,-99,6,-99
08/12/2009,9,-99,0,-99,9,-99,6,-99,4,7,19,13,9,4,9,-99,8,7,-99,1,5,-99,11,-99,-99,9,-99
08/12/2009,10,-99,0,-99,9,-99,5,-99,-99,6,15,12,11,3,7,-99,8,-99,-99,1,-99,-99,9,-99,-99,8,-99
08/12/2009,11,-99,0,-99,7,-99,4,-99,2,4,6,8,7,2,5,-99,9,-99,-99,1,-99,-99,5,-99,-99,6,-99
08/12/2009,12,-99,0,-99,6,-99,4,-99,2,4,5,7,7,2,4,-99,6,-99,-99,1,-99,-99,5,-99,-99,5,5
08/12/2009,13,-99,0,-99,5,-99,4,-99,1,3,5,7,4,2,4,-99,6,-99,-99,0,-99,-99,-99,-99,-99,4,5
08/12/2009,14,-99,0,-99,4,-99,3,-99,0,2,7,7,-99,2,4,-99,5,6,-99,1,1,-99,4,-99,-99,4,5
08/12/2009,15,-99,0,-99,6,-99,3,-99,1,3,6,-99,-99,2,4,-99,5,4,-99,0,1,-99,4,-99,-99,5,6
08/12/2009,16,-99,0,-99,5,-99,3,-99,2,5,7,6,4,2,5,-99,4,4,-99,0,2,-99,4,-99,-99,5,5
08/12/2009,17,-99,0,-99,4,-99,3,-99,0,4,5,33,5,1,5,-99,3,3,-99,0,2,-99,4,-99,-99,5,5
08/12/2009,18,-99,0,-99,3,-99,2,-99,0,2,5,62,5,1,5,-99,8,2,-99,0,3,-99,5,-99,-99,4,7
08/12/2009,19,-99,0,-99,4,-99,3,-99,1,1,7,9,4,1,4,-99,30,2,-99,0,3,-99,5,-99,-99,5,-99
08/12/2009,20,-99,0,-99,6,-99,12,-99,1,1,45,10,-99,1,4,-99,38,3,-99,0,2,-99,6,-99,-99,6,-99
08/12/2009,21,-99,0,-99,7,-99,8,-99,5,2,14,9,-99,1,6,-99,9,4,-99,0,5,-99,8,-99,-99,11,-99
08/12/2009,22,-99,0,-99,6,-99,5,-99,8,4,8,10,-99,1,6,-99,5,5,-99,1,5,-99,7,-99,-99,10,-99
08/12/2009,23,-99,0,-99,6,-99,5,-99,9,4,9,7,9,2,4,-99,5,6,-99,8,6,-99,10,-99,-99,9,-99
08/12/2009,24,-99,0,-99,5,-99,5,-99,16,4,8,9,8,2,8,-99,5,6,-99,15,6,-99,-99,-99,-99,10,-99
09/12/2009,1,-99,1,-99,4,-99,4,-99,19,3,6,10,8,2,15,-99,4,4,-99,32,4,-99,20,-99,-99,13,-99
09/12/2009,2,-99,1,-99,3,-99,3,-99,17,4,6,6,10,2,8,-99,6,3,-99,28,5,-99,16,-99,-99,16,-99
09/12/2009,3,-99,0,-99,2,-99,3,-99,12,4,5,5,12,2,7,-99,6,3,-99,10,8,-99,12,-99,-99,10,-99
09/12/2009,4,-99,0,-99,2,-99,3,-99,3,1,4,5,10,2,7,-99,6,3,-99,6,6,-99,13,-99,-99,8,-99
09/12/2009,5,-99,0,-99,2,-99,3,-99,6,2,4,5,9,1,8,-99,5,4,-99,5,4,-99,9,-99,-99,8,-99
09/12/2009,6,-99,1,-99,2,-99,4,-99,11,2,5,6,8,1,7,-99,5,4,-99,7,3,-99,9,-99,-99,12,-99
09/12/2009,7,-99,2,-99,4,-99,4,-99,8,2,9,9,9,2,8,-99,6,4,-99,8,4,-99,8,-99,-99,20,-99
09/12/2009,8,-99,3,-99,7,-99,6,-99,7,5,11,14,13,3,8,-99,7,6,-99,6,6,-99,12,-99,-99,17,-99
09/12/2009,9,-99,6,-99,9,-99,8,-99,6,7,14,35,17,6,13,-99,7,9,-99,5,11,-99,18,-99,-99,17,-99
09/12/2009,10,-99,6,-99,10,-99,14,-99,7,12,13,24,20,8,14,-99,10,13,-99,7,14,-99,18,-99,-99,16,-99
09/12/2009,11,-99,6,-99,14,-99,12,-99,11,10,12,18,17,8,13,-99,11,11,-99,8,12,-99,15,-99,-99,15,-99
09/12/2009,12,-99,-99,-99,7,-99,7,-99,-99,5,7,15,10,6,9,-99,9,5,-99,3,6,-99,10,-99,-99,10,-99
09/12/2009,13,-99,0,-99,5,-99,5,-99,-99,3,4,13,6,5,8,-99,6,3,-99,3,3,-99,8,-99,-99,-99,-99
09/12/2009,14,-99,0,-99,3,-99,4,-99,-99,2,3,11,5,4,6,-99,6,3,-99,2,2,-99,6,-99,-99,-99,-99
09/12/2009,15,-99,0,-99,3,-99,4,-99,-99,2,4,8,5,4,6,-99,5,2,-99,3,2,-99,7,-99,-99,5,-99
09/12/2009,16,-99,0,-99,3,-99,5,-99,2,3,3,5,5,3,7,-99,4,2,-99,3,2,-99,7,-99,-99,6,-99
09/12/2009,17,-99,0,-99,3,-99,4,-99,1,3,5,4,6,3,7,-99,3,2,-99,2,3,-99,8,-99,-99,7,-99
09/12/2009,18,-99,0,-99,5,-99,4,-99,1,2,10,5,5,2,7,-99,17,7,-99,1,2,-99,7,-99,-99,7,-99
09/12/2009,19,-99,0,-99,-99,-99,14,-99,2,14,28,10,7,2,6,-99,34,30,-99,1,5,-99,6,-99,-99,6,-99
09/12/2009,20,-99,0,-99,12,-99,4,-99,1,19,38,10,6,2,6,-99,36,4,-99,1,6,-99,6,-99,-99,5,-99
09/12/2009,21,-99,0,-99,5,-99,9,-99,2,6,12,11,5,3,6,-99,17,3,-99,1,7,-99,7,-99,-99,5,-99
09/12/2009,22,-99,0,-99,5,-99,4,-99,2,2,5,7,7,7,5,-99,7,3,-99,1,7,-99,7,-99,-99,6,-99
09/12/2009,23,-99,0,-99,6,-99,4,-99,2,3,6,8,9,8,5,-99,6,5,-99,1,6,-99,6,-99,-99,7,-99
09/12/2009,24,-99,3,-99,8,-99,4,-99,3,4,10,8,8,9,6,-99,10,10,-99,2,5,-99,6,-99,-99,9,-99
10/12/2009,1,-99,1,-99,10,-99,5,-99,4,6,10,6,8,10,6,-99,17,7,-99,2,6,-99,7,-99,-99,9,-99
10/12/2009,2,-99,0,-99,8,-99,6,-99,4,6,9,5,9,8,4,-99,14,5,-99,1,5,-99,5,-99,-99,6,-99
10/12/2009,3,-99,0,-99,5,-99,6,-99,2,5,6,6,7,4,4,-99,16,5,-99,1,5,-99,6,-99,-99,5,-99
10/12/2009,4,-99,0,-99,6,-99,6,-99,1,4,6,5,5,2,4,-99,10,7,-99,1,4,-99,4,-99,-99,5,-99
10/12/2009,5,-99,0,-99,6,-99,6,-99,2,4,6,5,7,2,4,-99,7,5,-99,1,6,-99,5,-99,-99,5,-99
10/12/2009,6,-99,0,-99,5,-99,5,-99,3,3,7,5,7,1,4,-99,8,5,-99,1,4,-99,6,-99,-99,8,-99
10/12/2009,7,-99,0,-99,6,-99,6,-99,4,3,11,7,9,2,5,-99,7,6,-99,1,8,-99,7,-99,-99,15,-99
10/12/2009,8,-99,2,-99,8,-99,8,-99,6,6,13,8,12,3,8,-99,9,8,-99,2,11,-99,10,-99,-99,20,-99
10/12/2009,9,-99,2,-99,8,-99,11,-99,7,7,13,17,16,5,11,-99,10,12,-99,2,16,-99,13,-99,-99,12,-99
10/12/2009,10,-99,1,-99,10,-99,12,-99,8,9,14,25,12,5,12,-99,11,15,-99,4,11,-99,11,-99,-99,10,-99
10/12/2009,11,-99,2,-99,38,-99,12,-99,9,11,34,20,12,-99,9,-99,-99,76,-99,5,9,-99,10,-99,-99,10,-99
10/12/2009,12,-99,4,-99,40,-99,11,-99,6,19,43,16,12,8,8,-99,-99,43,-99,5,9,-99,9,-99,-99,11,-99
10/12/2009,13,-99,2,-99,15,-99,9,-99,5,9,13,11,9,8,9,-99,-99,29,-99,4,6,-99,8,-99,-99,11,-99
10/12/2009,14,-99,0,-99,8,-99,5,-99,4,6,8,9,7,6,6,-99,-99,17,-99,2,4,-99,8,-99,-99,6,-99
10/12/2009,15,-99,0,-99,8,-99,4,-99,3,5,8,6,6,4,5,-99,7,7,-99,1,3,-99,6,-99,-99,6,-99
10/12/2009,16,-99,0,-99,8,-99,4,-99,3,4,6,6,6,4,5,-99,5,7,-99,1,3,-99,5,-99,-99,5,-99
10/12/2009,17,-99,0,-99,7,-99,5,-99,2,3,7,16,6,3,6,-99,5,7,-99,1,3,-99,5,-99,-99,5,-99
10/12/2009,18,-99,0,-99,7,-99,4,-99,2,4,6,9,4,2,6,-99,5,8,-99,1,5,-99,6,-99,-99,5,-99
10/12/2009,19,-99,0,-99,7,-99,3,-99,1,3,6,5,4,2,5,-99,4,5,-99,1,5,-99,5,-99,-99,5,5
10/12/2009,20,-99,0,-99,6,-99,2,-99,1,2,6,5,4,3,5,-99,3,6,-99,1,4,-99,5,-99,-99,5,4
10/12/2009,21,-99,0,-99,5,-99,2,-99,1,3,7,5,5,2,5,-99,5,5,-99,1,6,-99,5,-99,-99,5,4
10/12/2009,22,-99,0,-99,6,-99,2,-99,1,3,6,6,-99,2,4,-99,5,5,-99,0,3,-99,6,-99,-99,7,5
10/12/2009,23,-99,0,-99,5,-99,2,-99,1,3,4,5,-99,2,4,-99,4,5,-99,0,3,-99,5,-99,-99,5,5
10/12/2009,24,-99,0,-99,4,-99,2,-99,1,3,7,11,-99,1,4,-99,4,8,-99,0,3,-99,5,-99,-99,5,4
11/12/2009,1,-99,0,-99,4,-99,3,-99,0,4,6,10,-99,2,4,-99,4,6,-99,0,3,-99,5,-99,-99,5,5
11/12/2009,2,-99,0,-99,4,-99,2,-99,0,4,6,6,-99,3,4,-99,5,4,-99,0,2,-99,5,-99,-99,4,12
11/12/2009,3,-99,0,-99,4,-99,2,-99,1,4,5,3,-99,2,4,-99,6,4,-99,0,1,-99,5,-99,-99,4,20
11/12/2009,4,-99,0,-99,3,-99,2,-99,1,3,4,3,4,2,4,-99,8,2,-99,0,2,-99,5,-99,-99,4,8
11/12/2009,5,-99,0,-99,3,-99,3,-99,1,2,3,3,4,2,4,-99,10,3,-99,0,1,-99,4,-99,-99,4,7
11/12/2009,6,-99,0,-99,3,-99,3,-99,0,2,5,4,4,2,4,-99,10,3,-99,1,1,-99,4,-99,-99,5,7
11/12/2009,7,-99,0,-99,4,-99,4,-99,1,2,12,3,6,2,5,-99,9,4,-99,1,2,-99,6,-99,-99,7,7
11/12/2009,8,-99,0,-99,7,-99,5,-99,3,5,11,4,8,4,7,-99,12,6,-99,1,4,-99,9,-99,-99,14,8
11/12/2009,9,-99,0,-99,9,-99,8,-99,7,9,14,11,11,6,7,-99,17,10,-99,4,8,-99,12,-99,-99,15,8
11/12/2009,10,-99,0,-99,-99,-99,13,-99,-99,27,52,-99,15,9,7,-99,39,29,-99,3,10,-99,11,-99,-99,13,16
11/12/2009,11,-99,9,-99,-99,-99,19,-99,12,32,40,-99,16,19,11,-99,36,48,-99,10,13,-99,13,-99,-99,23,8
11/12/2009,12,-99,6,-99,-99,-99,21,-99,10,25,32,-99,-99,13,11,-99,26,23,-99,6,15,-99,14,-99,-99,15,12
11/12/2009,13,-99,7,-99,14,-99,18,-99,11,19,19,-99,-99,11,12,-99,20,20,-99,6,17,-99,14,-99,-99,14,11
11/12/2009,14,-99,6,-99,16,-99,12,-99,8,12,-99,-99,14,10,12,-99,11,16,-99,6,11,-99,13,-99,-99,16,11
11/12/2009,15,-99,7,-99,11,-99,7,-99,6,10,11,-99,10,10,11,-99,10,10,-99,6,8,-99,11,-99,-99,12,10
11/12/2009,16,-99,6,-99,11,-99,7,-99,5,9,10,-99,9,10,9,-99,9,9,-99,6,6,-99,10,-99,-99,10,7
11/12/2009,17,-99,3,-99,9,-99,7,-99,5,7,9,-99,7,8,9,-99,9,8,-99,3,4,-99,9,-99,-99,8,7
11/12/2009,18,-99,1,-99,8,-99,8,-99,8,7,8,9,8,7,7,-99,21,18,-99,1,5,-99,8,-99,-99,8,5
11/12/2009,19,-99,0,-99,20,-99,19,-99,14,22,35,18,8,5,6,-99,20,52,-99,1,6,-99,6,-99,-99,7,4
11/12/2009,20,-99,0,-99,34,-99,7,-99,2,11,17,11,8,3,6,-99,10,33,-99,1,5,-99,6,-99,-99,7,4
11/12/2009,21,-99,0,-99,30,-99,4,-99,1,19,10,14,9,4,5,-99,6,34,-99,1,5,-99,6,-99,-99,8,4
11/12/2009,22,-99,0,-99,23,-99,3,-99,1,14,9,9,8,6,4,-99,4,22,-99,1,3,-99,6,-99,-99,7,4
11/12/2009,23,-99,0,-99,15,-99,3,-99,1,9,10,6,7,11,4,-99,8,14,-99,1,2,-99,6,-99,-99,7,4
11/12/2009,24,-99,0,-99,10,-99,3,-99,2,9,12,9,8,8,4,-99,8,10,-99,1,3,-99,5,-99,-99,7,4
12/12/2009,1,-99,1,-99,7,-99,3,-99,2,7,11,8,10,7,4,-99,9,7,-99,1,5,-99,5,-99,-99,7,7
12/12/2009,2,-99,1,-99,5,-99,4,-99,2,4,7,4,10,5,4,-99,8,5,-99,1,4,-99,6,-99,-99,7,5
12/12/2009,3,-99,0,-99,3,-99,4,-99,1,2,5,3,7,4,4,-99,9,5,-99,0,3,-99,6,-99,-99,8,4
12/12/2009,4,-99,0,-99,3,-99,5,-99,1,2,5,3,6,3,3,-99,11,6,-99,0,2,-99,5,-99,-99,8,6
12/12/2009,5,-99,0,-99,3,-99,5,-99,2,2,7,3,6,2,3,-99,17,10,-99,0,2,-99,6,-99,-99,6,6
12/12/2009,6,-99,0,-99,3,-99,4,-99,2,2,12,3,5,2,3,-99,14,9,-99,1,3,-99,5,-99,-99,5,6
12/12/2009,7,-99,0,-99,4,-99,5,-99,0,3,12,3,6,2,3,-99,11,8,-99,0,4,-99,5,-99,-99,5,4
12/12/2009,8,-99,0,-99,5,-99,6,-99,1,4,10,3,8,3,5,-99,11,9,-99,0,4,-99,7,-99,-99,9,5
12/12/2009,9,-99,0,-99,9,-99,7,-99,4,7,12,8,11,5,5,-99,11,12,-99,1,6,-99,11,-99,-99,10,7
12/12/2009,10,-99,0,-99,14,-99,10,-99,5,8,13,11,10,5,6,-99,13,16,-99,2,6,-99,11,-99,-99,10,5
12/12/2009,11,-99,0,-99,13,-99,11,-99,5,10,13,10,11,6,9,-99,15,14,-99,4,7,-99,12,-99,-99,11,7
12/12/2009,12,-99,2,-99,11,-99,10,-99,7,10,13,10,12,6,13,-99,13,11,-99,13,9,-99,15,-99,-99,12,11
12/12/2009,13,-99,3,-99,9,-99,8,-99,5,7,9,6,11,7,12,-99,8,9,-99,13,7,-99,13,-99,-99,12,14
12/12/2009,14,-99,1,-99,7,-99,5,-99,4,3,5,3,8,5,9,-99,5,5,-99,7,5,-99,9,-99,-99,8,8
12/12/2009,15,-99,1,-99,5,-99,5,-99,6,4,5,5,6,5,7,-99,7,4,-99,5,3,-99,7,-99,-99,7,8
12/12/2009,16,-99,0,-99,5,-99,9,-99,9,4,5,7,6,4,6,-99,8,5,-99,4,3,-99,7,-99,-99,6,7
12/12/2009,17,-99,0,-99,5,-99,14,-99,10,5,8,10,-99,4,8,-99,12,9,-99,3,5,-99,9,-99,-99,7,5
12/12/2009,18,-99,1,-99,7,-99,17,-99,-99,9,13,-99,9,4,9,-99,14,26,-99,2,10,-99,12,-99,-99,9,5
12/12/2009,19,-99,1,-99,23,-99,10,-99,7,10,11,9,13,3,7,-99,10,23,-99,1,13,-99,8,-99,-99,10,4
12/12/2009,20,-99,0,-99,26,-99,4,-99,2,11,13,4,6,3,6,-99,6,18,-99,1,6,-99,9,-99,-99,7,4
12/12/2009,21,-99,0,-99,10,-99,2,-99,-99,2,3,-99,4,3,5,-99,3,5,-99,1,2,-99,7,-99,-99,6,4
12/12/2009,22,-99,0,-99,5,-99,2,-99,1,3,4,3,4,3,5,-99,5,7,-99,1,1,-99,6,-99,-99,6,4
12/12/2009,23,-99,0,-99,6,-99,3,-99,1,3,5,3,5,3,5,-99,6,5,-99,1,2,-99,6,-99,-99,5,3
12/12/2009,24,-99,0,-99,4,-99,2,-99,1,3,5,2,6,2,5,-99,7,5,-99,1,3,-99,7,-99,-99,7,3
13/12/2009,1,-99,0,-99,4,-99,3,-99,1,2,5,1,6,1,6,-99,5,4,-99,0,3,-99,6,-99,-99,7,5
13/12/2009,2,-99,0,-99,3,-99,3,-99,1,1,4,2,5,1,4,-99,6,4,-99,1,3,-99,5,-99,-99,7,6
13/12/2009,3,-99,0,-99,3,-99,3,-99,1,1,3,2,5,1,4,-99,5,3,-99,0,2,-99,5,-99,-99,5,5
13/12/2009,4,-99,0,-99,3,-99,3,-99,2,2,3,3,4,1,4,-99,4,3,-99,1,1,-99,5,-99,-99,5,4
13/12/2009,5,-99,0,-99,2,-99,3,-99,1,1,2,2,5,1,3,-99,4,2,-99,0,1,-99,5,-99,-99,6,3
13/12/2009,6,-99,0,-99,2,-99,3,-99,0,2,2,1,5,1,3,-99,4,2,-99,1,1,-99,5,-99,-99,6,3
13/12/2009,7,-99,-99,-99,2,-99,3,-99,0,1,3,2,5,1,3,-99,4,3,-99,0,1,-99,5,-99,-99,6,4
13/12/2009,8,-99,-99,-99,3,-99,4,-99,0,1,3,2,6,1,4,-99,4,3,-99,-99,3,-99,6,-99,-99,5,4
13/12/2009,9,-99,-99,-99,3,-99,6,-99,1,3,4,-99,7,2,5,-99,6,4,-99,1,5,-99,8,-99,-99,6,5
13/12/2009,10,-99,-99,-99,3,-99,5,-99,2,2,4,7,7,2,5,-99,5,4,-99,2,4,-99,7,-99,-99,7,5
13/12/2009,11,-99,-99,-99,4,-99,4,-99,3,2,3,6,6,2,6,-99,6,4,-99,2,2,-99,6,-99,-99,7,7
13/12/2009,12,-99,-99,-99,3,-99,4,-99,2,2,4,3,5,2,5,-99,4,4,-99,-99,1,-99,6,-99,-99,6,7
13/12/2009,13,-99,-99,-99,3,-99,4,-99,1,2,3,2,4,2,5,-99,4,5,-99,2,1,-99,5,-99,-99,5,8
13/12/2009,14,-99,0,-99,4,-99,3,-99,1,2,3,1,4,2,5,-99,5,4,-99,-99,1,-99,5,-99,-99,5,6
13/12/2009,15,-99,0,-99,4,-99,3,-99,1,2,3,2,4,2,4,-99,4,4,-99,2,1,-99,5,-99,-99,5,6
13/12/2009,16,-99,0,-99,4,-99,3,-99,1,2,3,2,4,2,4,-99,4,4,-99,2,1,-99,5,-99,-99,5,5
13/12/2009,17,-99,0,-99,4,-99,3,-99,1,2,3,2,4,2,4,-99,4,4,-99,1,0,-99,5,-99,-99,4,5
13/12/2009,18,-99,0,-99,4,-99,3,-99,1,2,3,2,4,2,5,-99,4,4,-99,1,0,-99,5,-99,-99,4,6
13/12/2009,19,-99,0,-99,3,-99,3,-99,1,2,7,2,3,1,-99,-99,9,9,-99,1,1,-99,5,-99,-99,5,4
13/12/2009,20,-99,0,-99,20,-99,2,-99,1,6,7,4,4,3,4,-99,4,12,-99,1,1,-99,5,-99,-99,5,4
13/12/2009,21,-99,11,-99,25,-99,2,-99,1,2,3,3,4,17,4,-99,4,22,-99,1,1,-99,6,-99,-99,6,4
13/12/2009,22,-99,12,-99,60,-99,2,-99,1,22,25,2,5,11,7,-99,3,37,-99,2,3,-99,7,-99,-99,7,6
13/12/2009,23,-99,6,-99,60,-99,2,-99,1,66,74,2,24,7,12,-99,31,60,-99,5,15,-99,16,-99,-99,29,6
13/12/2009,24,-99,2,-99,30,-99,4,-99,15,52,37,2,78,5,46,-99,42,29,-99,3,49,-99,47,-99,-99,89,11
14/12/2009,1,-99,0,-99,15,-99,8,-99,28,33,37,7,40,4,13,-99,30,15,-99,3,30,-99,12,-99,-99,40,4
14/12/2009,2,-99,0,-99,9,-99,7,-99,15,10,18,13,22,2,10,-99,24,9,-99,2,24,-99,46,-99,-99,21,5
14/12/2009,3,-99,0,-99,7,-99,10,-99,2,7,-99,10,26,2,7,-99,25,7,-99,2,14,-99,49,-99,-99,39,4
14/12/2009,4,-99,0,-99,5,-99,11,-99,0,5,6,5,22,2,5,-99,18,5,-99,1,13,-99,11,-99,-99,30,4
14/12/2009,5,-99,0,-99,4,-99,9,-99,0,3,5,4,15,2,4,-99,11,4,-99,1,10,-99,8,-99,-99,24,4
14/12/2009,6,-99,0,-99,3,-99,9,-99,1,3,6,5,9,1,4,-99,9,4,-99,2,7,-99,6,-99,-99,12,6
14/12/2009,7,-99,0,-99,4,-99,7,-99,4,3,8,6,8,2,5,-99,9,5,-99,1,7,-99,8,-99,-99,10,6
14/12/2009,8,-99,0,-99,6,-99,9,-99,6,4,9,10,10,3,6,-99,9,6,-99,2,8,-99,9,-99,-99,13,6
14/12/2009,9,-99,2,-99,7,-99,15,-99,12,6,16,19,14,4,9,-99,11,9,-99,3,11,-99,12,-99,-99,18,11
14/12/2009,10,-99,2,-99,12,-99,12,-99,9,-99,17,18,15,6,11,-99,14,12,-99,3,11,-99,15,-99,-99,17,6
14/12/2009,11,-99,4,-99,18,-99,11,-99,8,-99,16,15,17,9,11,-99,17,16,-99,4,12,-99,14,-99,-99,20,-99
14/12/2009,12,-99,3,-99,13,-99,10,-99,6,-99,13,11,-99,8,10,-99,17,11,-99,7,9,-99,13,-99,-99,15,5
14/12/2009,13,-99,1,-99,9,-99,9,-99,4,8,9,7,-99,7,10,-99,10,8,-99,-99,7,-99,11,-99,-99,11,7
14/12/2009,14,-99,0,-99,8,-99,5,-99,4,6,7,4,-99,-99,7,-99,6,7,-99,-99,4,-99,8,-99,-99,8,5
14/12/2009,15,-99,0,-99,6,-99,5,-99,3,5,6,4,-99,-99,6,-99,6,6,-99,4,3,-99,7,-99,-99,7,5
14/12/2009,16,-99,0,-99,5,-99,5,-99,3,4,5,4,-99,-99,7,-99,7,5,-99,3,-99,-99,7,-99,-99,7,5
14/12/2009,17,-99,0,-99,5,-99,6,-99,3,3,6,4,-99,-99,6,-99,7,5,-99,3,-99,-99,7,-99,-99,7,3
14/12/2009,18,-99,0,-99,5,-99,6,-99,5,3,7,5,-99,-99,6,-99,10,6,-99,2,3,-99,7,-99,-99,7,5
14/12/2009,19,-99,0,-99,6,-99,11,-99,5,10,15,8,-99,0,7,-99,13,15,-99,2,7,-99,9,-99,-99,8,5
14/12/2009,20,-99,0,-99,7,-99,1,-99,0,5,7,1,-99,2,8,-99,4,6,-99,2,1,-99,9,-99,-99,6,6
14/12/2009,21,-99,0,-99,3,-99,1,-99,0,1,3,2,-99,1,6,-99,3,3,-99,1,1,-99,6,-99,-99,5,4
14/12/2009,22,-99,0,-99,4,-99,1,-99,0,1,4,2,-99,2,4,-99,3,4,-99,2,1,-99,5,-99,-99,5,4
14/12/2009,23,-99,0,-99,4,-99,1,-99,1,1,5,2,-99,1,5,-99,5,4,-99,1,1,-99,5,-99,-99,4,3
14/12/2009,24,-99,0,-99,4,-99,2,-99,1,2,5,1,-99,1,6,-99,5,4,-99,1,3,-99,6,-99,-99,5,5
15/12/2009,1,-99,0,-99,3,-99,4,-99,1,1,3,9,-99,0,5,-99,5,3,-99,1,2,-99,6,-99,-99,6,11
15/12/2009,2,-99,0,-99,3,-99,3,-99,0,1,2,2,-99,0,5,-99,4,3,-99,1,4,-99,6,-99,-99,5,4
15/12/2009,3,-99,0,-99,2,-99,3,-99,0,1,2,3,-99,0,5,-99,5,2,-99,1,3,-99,5,-99,-99,5,6
15/12/2009,4,-99,0,-99,2,-99,3,-99,0,2,2,3,-99,0,4,-99,4,2,-99,1,3,-99,5,-99,-99,5,5
15/12/2009,5,-99,0,-99,2,-99,3,-99,0,0,2,2,-99,0,4,-99,5,2,-99,1,2,-99,5,-99,-99,5,4
15/12/2009,6,-99,0,-99,2,-99,3,-99,0,0,3,2,-99,0,4,-99,4,3,-99,1,4,-99,5,-99,-99,6,5
15/12/2009,7,-99,0,-99,4,-99,6,-99,2,1,6,3,-99,1,6,-99,5,3,-99,1,5,-99,7,-99,-99,7,3
15/12/2009,8,-99,0,-99,5,-99,9,-99,3,3,10,5,-99,2,7,-99,5,5,-99,2,6,-99,8,-99,-99,8,4
15/12/2009,9,-99,0,-99,5,-99,9,-99,6,4,16,9,-99,3,10,-99,5,6,-99,2,7,-99,9,-99,-99,10,6
15/12/2009,10,-99,0,-99,7,-99,8,-99,3,4,11,6,-99,3,10,-99,5,6,-99,6,6,-99,11,-99,-99,11,6
15/12/2009,11,-99,0,-99,8,-99,6,-99,3,4,7,7,-99,2,8,-99,6,-99,-99,4,4,-99,8,-99,-99,10,4
15/12/2009,12,-99,0,-99,5,-99,5,-99,2,2,5,-99,-99,2,7,-99,5,-99,-99,3,2,-99,7,-99,-99,7,3
15/12/2009,13,-99,0,-99,-99,-99,3,-99,2,2,4,-99,-99,2,6,-99,4,5,-99,3,1,-99,6,-99,-99,6,3
15/12/2009,14,-99,0,-99,4,-99,-99,-99,1,3,5,2,-99,2,-99,-99,4,4,-99,3,1,4,6,-99,-99,5,4
15/12/2009,15,-99,0,-99,5,-99,-99,-99,1,2,5,2,-99,2,5,-99,4,4,-99,3,1,4,6,-99,-99,5,4
15/12/2009,16,-99,0,-99,4,-99,4,-99,1,2,5,2,-99,2,5,-99,4,3,-99,3,1,4,5,-99,-99,5,3
15/12/2009,17,-99,0,-99,4,-99,3,-99,1,2,4,2,-99,2,5,-99,4,3,-99,3,1,4,5,-99,-99,5,4
15/12/2009,18,-99,0,-99,4,-99,3,-99,1,2,7,2,-99,2,5,-99,6,14,-99,2,1,4,5,-99,-99,5,7
15/12/2009,19,-99,0,-99,-99,-99,2,-99,0,2,5,6,-99,2,6,-99,3,8,-99,2,2,4,6,-99,-99,5,2
15/12/2009,20,-99,0,-99,3,-99,2,-99,0,0,3,3,-99,2,6,-99,3,3,-99,2,1,3,6,-99,-99,5,2
15/12/2009,21,-99,0,-99,2,-99,1,-99,0,2,5,2,-99,1,5,-99,3,3,-99,1,1,3,5,-99,-99,4,3
15/12/2009,22,-99,0,-99,2,-99,1,-99,1,2,5,2,-99,1,5,-99,2,2,-99,1,1,3,5,-99,-99,4,5
15/12/2009,23,-99,0,-99,2,-99,2,-99,0,2,6,1,-99,1,5,-99,3,8,-99,1,1,2,5,-99,-99,5,4
15/12/2009,24,-99,0,-99,47,-99,2,-99,0,28,29,1,-99,2,4,-99,8,48,-99,1,1,7,5,-99,-99,5,2
16/12/2009,1,-99,13,-99,69,-99,5,-99,0,100,75,1,-99,9,10,-99,26,74,-99,1,9,28,14,-99,-99,38,6
16/12/2009,2,-99,50,-99,36,-99,9,-99,1,69,53,1,-99,17,50,-99,47,30,-99,5,24,35,57,-99,-99,105,2
16/12/2009,3,-99,39,-99,19,-99,11,-99,2,16,18,3,-99,13,53,-99,43,12,-99,10,23,29,54,-99,-99,33,2
