FECHA,HORA,ACO,AJM,ATI,BJU,CAM,CCA,CHO,COY,CUA,CUT,FAC,HGM,INN,IZT,LLA,LPR,MER,MGH,MON,MPA,NEZ,PED,SAG,SFE,SJA,TAH,TLA,TLI,UAX,UIZ,VIF,XAL
29/06/2017,2,25,13,-99,-99,40,41,-99,46,37,29,18,52,-99,51,-99,-99,49,29,42,-99,44,26,54,21,49,12,34,-99,28,48,50,-99
29/06/2017,3,22,11,-99,-99,33,35,-99,48,43,30,11,46,-99,50,-99,-99,46,32,39,-99,49,28,45,15,51,13,34,-99,22,45,41,-99
29/06/2017,4,20,8,-99,-99,35,27,-99,30,27,27,10,51,-99,48,-99,-99,48,37,26,-99,55,31,44,14,49,12,25,-99,23,36,37,-99
29/06/2017,5,24,13,-99,-99,36,25,-99,28,31,25,15,44,-99,42,-99,-99,50,35,27,-99,44,25,42,22,46,15,30,-99,25,32,35,-99
29/06/2017,6,27,16,-99,-99,34,28,-99,35,33,22,24,37,-99,42,-99,-99,48,27,24,-99,37,21,41,29,46,17,37,-99,27,37,36,-99
29/06/2017,7,22,27,-99,-99,36,34,-99,33,36,26,27,40,-99,38,-99,-99,50,27,17,-99,38,26,39,27,44,22,38,-99,27,38,34,-99
29/06/2017,8,21,23,-99,-99,41,32,-99,34,34,29,31,47,-99,43,-99,-99,51,33,20,-99,42,32,39,26,39,17,46,-99,28,39,32,-99
29/06/2017,9,23,17,-99,-99,49,31,-99,35,33,21,31,50,-99,52,-99,-99,49,38,25,-99,33,29,27,23,30,15,47,-99,16,44,33,-99
29/06/2017,10,21,15,-99,-99,47,22,-99,27,-99,22,29,48,-99,35,-99,-99,58,36,17,-99,30,16,22,17,44,12,42,-99,15,36,29,-99
29/06/2017,11,15,18,-99,-99,51,15,-99,13,-99,27,37,49,-99,29,-99,-99,52,30,12,-99,21,11,27,15,48,8,51,-99,13,12,30,-99
29/06/2017,12,13,9,-99,-99,42,14,-99,14,-99,28,44,46,-99,26,-99,-99,41,19,4,-99,14,10,26,10,40,5,41,-99,10,16,30,-99
29/06/2017,13,10,6,-99,-99,33,12,-99,9,-99,19,40,20,-99,16,-99,-99,24,24,4,-99,7,8,15,10,21,5,-99,-99,7,7,25,-99
29/06/2017,14,10,8,-99,-99,18,10,-99,6,21,19,30,13,-99,11,-99,-99,10,14,6,-99,6,8,11,19,9,5,30,-99,5,6,20,-99
29/06/2017,15,8,5,-99,-99,34,11,-99,8,17,25,24,14,-99,10,-99,-99,13,23,6,-99,7,12,9,24,12,5,37,-99,4,6,26,-99
29/06/2017,16,20,5,-99,-99,36,15,-99,18,20,26,26,25,-99,23,-99,-99,36,17,7,-99,10,19,14,24,23,5,43,-99,8,11,31,-99
29/06/2017,17,19,5,-99,-99,31,23,-99,29,11,17,38,34,-99,41,-99,-99,42,30,12,-99,29,25,28,19,15,13,46,-99,13,31,20,-99
29/06/2017,18,14,33,-99,-99,39,32,-99,40,27,21,32,40,-99,43,-99,-99,42,35,13,-99,31,35,31,26,32,22,47,-99,40,42,26,-99
29/06/2017,19,17,37,-99,-99,53,38,-99,42,22,-99,22,50,-99,44,-99,-99,52,38,24,-99,30,32,35,23,44,30,46,-99,41,46,30,-99
29/06/2017,20,21,21,-99,-99,42,31,-99,35,25,-99,22,38,-99,43,-99,-99,49,35,18,-99,35,26,33,26,55,36,38,-99,44,51,28,-99
29/06/2017,21,16,33,-99,-99,44,33,-99,32,31,-99,39,41,-99,46,-99,-99,52,36,23,-99,45,40,42,29,51,45,48,-99,46,50,28,-99
29/06/2017,22,18,36,-99,-99,45,30,-99,37,28,-99,29,45,-99,47,-99,-99,48,40,18,-99,45,32,41,25,50,45,32,-99,46,50,28,-99
29/06/2017,23,21,35,-99,-99,27,39,-99,42,27,-99,14,38,-99,43,-99,-99,40,35,21,-99,42,32,28,24,47,46,31,-99,45,49,30,-99
29/06/2017,24,15,29,-99,-99,39,29,-99,28,17,-99,16,34,-99,30,-99,-99,38,24,25,-99,38,34,29,29,45,41,20,-99,36,37,31,-99
30/06/2017,1,11,26,-99,-99,44,24,-99,36,16,-99,11,45,-99,37,-99,-99,36,21,25,-99,34,17,25,18,37,33,32,-99,33,42,28,-99
30/06/2017,2,14,12,-99,-99,32,17,-99,25,10,-99,9,37,-99,43,-99,-99,40,19,22,-99,25,15,12,12,33,37,22,-99,43,39,25,-99
30/06/2017,3,13,13,-99,-99,26,16,-99,20,12,-99,10,26,-99,31,-99,-99,34,20,17,-99,29,13,11,12,36,38,26,-99,31,39,17,-99
30/06/2017,4,17,14,-99,-99,31,13,-99,18,11,-99,9,28,-99,26,-99,-99,36,22,17,-99,37,11,11,11,35,32,23,-99,22,34,16,-99
30/06/2017,5,15,17,-99,-99,26,13,-99,22,15,-99,12,24,-99,27,-99,-99,32,24,18,-99,37,13,23,18,38,20,31,-99,19,31,24,-99
30/06/2017,6,20,16,-99,-99,36,25,-99,26,30,-99,25,34,-99,34,-99,-99,34,34,24,-99,36,20,29,22,38,22,37,-99,26,33,30,-99
30/06/2017,7,19,13,-99,-99,36,30,-99,32,29,-99,35,36,-99,35,-99,-99,37,35,21,-99,33,29,29,27,36,24,37,-99,28,34,33,-99
30/06/2017,8,23,13,-99,-99,38,30,-99,32,26,-99,36,37,-99,37,-99,-99,42,35,19,-99,29,29,26,25,31,23,38,-99,29,34,31,-99
30/06/2017,9,21,13,-99,-99,44,29,-99,29,25,-99,43,37,-99,39,-99,-99,38,34,7,-99,20,25,25,24,30,23,48,-99,28,29,29,-99
30/06/2017,10,10,5,-99,-99,36,21,-99,18,20,-99,38,32,-99,32,-99,-99,31,18,6,-99,10,10,17,14,21,8,30,-99,20,13,25,-99
30/06/2017,11,10,16,-99,-99,25,21,-99,20,13,-99,20,25,-99,26,-99,-99,22,15,6,-99,9,16,12,10,16,7,29,-99,11,8,17,-99
30/06/2017,12,10,17,-99,-99,25,19,-99,15,13,-99,29,20,-99,-99,-99,-99,14,24,5,-99,8,19,12,14,16,3,30,-99,9,9,15,-99
30/06/2017,13,11,13,-99,-99,23,12,-99,12,18,-99,25,17,-99,17,-99,-99,25,20,7,-99,9,12,9,18,14,3,22,-99,8,7,11,-99
30/06/2017,14,9,10,-99,-99,21,16,-99,19,22,-99,21,22,-99,22,-99,-99,26,17,5,-99,11,12,14,14,13,3,20,-99,5,17,10,-99
30/06/2017,15,8,11,-99,-99,29,18,-99,23,18,-99,22,25,-99,27,-99,-99,28,21,14,-99,18,17,21,13,18,3,19,-99,18,21,6,-99
30/06/2017,16,11,12,-99,-99,32,33,-99,31,26,-99,33,31,-99,25,-99,-99,32,32,18,-99,21,26,30,24,35,7,30,-99,21,17,8,-99
30/06/2017,17,14,21,-99,-99,29,22,-99,20,33,-99,36,25,-99,22,-99,-99,23,29,12,-99,21,22,19,24,33,7,23,-99,14,19,11,-99
30/06/2017,18,10,9,-99,-99,31,18,-99,17,24,-99,34,26,-99,24,-99,-99,28,28,10,-99,17,14,17,20,26,6,32,-99,12,13,12,-99
30/06/2017,19,10,13,-99,-99,22,17,-99,22,21,-99,30,20,-99,26,-99,-99,29,24,13,-99,27,14,19,14,38,10,29,-99,18,15,14,-99
30/06/2017,20,15,9,-99,-99,35,27,-99,29,28,-99,25,37,-99,32,-99,-99,38,38,14,-99,29,22,22,21,40,7,27,-99,21,20,16,-99
30/06/2017,21,24,5,-99,-99,31,24,-99,33,30,-99,27,31,-99,28,-99,-99,24,32,-99,-99,17,14,20,28,31,15,28,-99,12,28,19,-99
30/06/2017,22,16,33,-99,-99,37,33,-99,33,26,-99,34,38,-99,37,-99,-99,40,37,17,-99,23,33,27,25,37,16,35,-99,31,36,28,-99
30/06/2017,23,11,29,-99,-99,38,34,-99,34,23,-99,33,40,-99,37,-99,-99,39,34,17,-99,30,33,21,30,34,11,36,-99,26,37,19,-99
30/06/2017,24,12,32,-99,-99,35,36,-99,34,30,-99,15,31,-99,34,-99,-99,29,33,13,-99,16,34,20,31,20,18,33,-99,32,32,13,-99
01/07/2017,1,13,30,-99,-99,22,29,-99,28,11,12,7,23,-99,26,-99,-99,24,25,9,-99,16,26,23,13,16,15,20,-99,30,21,12,-99
01/07/2017,2,21,25,-99,-99,19,19,-99,22,12,11,9,20,-99,21,-99,-99,22,23,17,-99,11,18,19,12,20,11,17,7,21,14,10,-99
01/07/2017,3,28,13,-99,-99,22,18,-99,16,16,13,10,21,-99,20,-99,-99,24,14,14,-99,12,15,17,20,27,9,24,11,18,27,10,-99
01/07/2017,4,25,9,-99,-99,22,17,-99,18,10,18,10,24,-99,24,-99,-99,26,24,23,-99,17,14,26,23,31,9,18,16,21,32,10,-99
01/07/2017,5,10,11,-99,-99,33,24,-99,25,24,30,17,28,-99,32,-99,-99,33,28,26,-99,18,20,29,20,34,12,28,22,21,32,22,-99
01/07/2017,6,16,14,-99,-99,34,26,-99,27,23,33,30,36,-99,32,-99,-99,35,31,23,-99,23,22,29,23,31,-99,34,26,22,31,20,-99
01/07/2017,7,19,19,-99,-99,34,20,-99,26,28,29,27,35,-99,31,-99,-99,33,31,21,-99,24,21,30,23,31,20,38,27,26,31,22,-99
01/07/2017,8,18,19,-99,-99,34,30,-99,30,24,31,28,33,-99,30,-99,-99,31,33,15,-99,22,25,28,26,31,11,39,25,24,27,22,-99
01/07/2017,9,17,20,-99,-99,34,27,-99,25,27,27,29,28,-99,31,-99,-99,27,34,16,-99,20,26,27,24,28,10,33,22,25,24,20,-99
01/07/2017,10,12,22,-99,-99,36,22,-99,24,31,19,27,29,-99,30,-99,-99,29,37,9,-99,15,23,21,30,23,9,34,22,28,22,16,-99
01/07/2017,11,8,13,-99,-99,29,20,-99,26,29,12,24,40,-99,24,-99,-99,30,35,8,-99,13,18,18,24,19,11,32,17,25,17,10,-99
01/07/2017,12,7,15,-99,-99,27,22,-99,29,27,10,21,30,-99,32,-99,-99,28,29,9,-99,11,21,16,22,25,16,31,14,21,15,7,-99
01/07/2017,13,9,16,-99,-99,30,19,-99,22,31,8,27,29,-99,24,-99,-99,25,29,7,-99,10,20,15,26,18,13,33,12,15,14,7,-99
01/07/2017,14,7,13,-99,-99,25,17,-99,16,20,7,34,19,-99,15,-99,-99,16,24,4,-99,9,15,13,17,12,9,31,9,10,12,7,-99
01/07/2017,15,8,16,-99,-99,20,13,-99,12,28,6,27,17,-99,15,-99,-99,18,20,5,-99,8,14,10,22,9,9,27,9,10,11,6,-99
01/07/2017,16,10,16,-99,-99,19,15,-99,14,31,6,22,21,-99,18,-99,-99,20,16,17,-99,11,20,15,33,13,8,27,8,11,14,6,-99
01/07/2017,17,7,16,-99,-99,20,15,-99,19,27,9,24,21,-99,22,-99,-99,19,21,11,-99,11,16,15,32,15,7,25,9,11,15,8,-99
01/07/2017,18,8,17,-99,-99,19,20,-99,24,28,8,23,20,-99,22,-99,-99,17,24,6,-99,11,22,12,21,10,5,16,9,13,14,10,-99
01/07/2017,19,13,13,-99,-99,19,13,-99,15,20,9,27,22,-99,26,-99,-99,32,21,8,-99,13,15,17,14,26,7,29,17,20,12,12,-99
01/07/2017,20,19,20,-99,-99,27,21,-99,29,21,10,23,31,-99,33,-99,-99,32,17,11,-99,27,23,27,24,34,18,25,29,27,30,18,-99
01/07/2017,21,14,25,-99,-99,30,25,-99,28,20,19,15,29,-99,32,-99,-99,35,23,14,-99,37,30,25,24,35,26,24,25,31,32,18,-99
01/07/2017,22,19,33,-99,-99,33,28,-99,27,38,17,13,34,-99,33,-99,-99,35,24,19,-99,35,29,26,26,34,24,26,27,32,36,24,-99
01/07/2017,23,19,28,-99,-99,30,25,-99,28,34,20,13,33,-99,32,-99,-99,33,20,18,-99,34,24,24,29,34,23,27,22,30,34,27,-99
01/07/2017,24,24,22,-99,-99,26,22,-99,26,31,21,17,29,-99,30,-99,-99,30,24,21,-99,32,25,31,20,31,26,25,19,31,32,28,32
02/07/2017,1,22,14,-99,-99,26,22,-99,24,27,19,14,27,-99,28,-99,-99,28,25,21,-99,31,20,28,16,30,21,26,21,26,29,25,30
02/07/2017,2,19,7,-99,-99,24,22,-99,22,22,19,15,29,-99,27,-99,-99,27,24,18,-99,30,14,28,11,27,20,27,16,25,29,24,28
02/07/2017,3,16,9,-99,-99,23,23,-99,23,19,15,14,30,-99,26,-99,-99,27,22,15,-99,30,13,25,11,27,21,24,18,26,29,24,30
02/07/2017,4,17,10,-99,-99,25,22,-99,21,17,15,12,27,-99,26,-99,-99,29,19,14,-99,29,19,22,15,26,14,19,20,25,28,21,28
02/07/2017,5,16,18,-99,-99,21,18,-99,21,21,13,11,24,-99,25,-99,-99,26,18,13,-99,24,18,22,14,24,18,18,19,24,27,12,26
02/07/2017,6,15,22,-99,-99,20,21,-99,19,18,17,11,26,-99,24,-99,-99,25,19,13,-99,21,13,18,13,21,17,22,18,18,25,17,25
02/07/2017,7,14,17,-99,-99,22,21,-99,22,17,17,14,26,-99,26,-99,-99,23,17,-99,-99,19,17,18,14,19,17,23,17,19,22,16,25
02/07/2017,8,11,13,-99,-99,24,23,-99,-99,12,14,16,25,-99,28,-99,-99,24,18,-99,-99,16,16,19,13,20,21,22,16,20,20,14,29
02/07/2017,9,7,13,-99,-99,23,17,-99,22,11,10,13,27,-99,25,-99,-99,27,15,11,-99,14,14,18,11,24,21,18,16,20,22,13,28
02/07/2017,10,7,11,-99,-99,24,16,-99,22,12,9,15,26,-99,27,-99,-99,31,16,8,-99,19,13,17,11,27,19,21,19,24,28,14,30
02/07/2017,11,7,11,-99,-99,23,14,-99,21,12,8,16,22,-99,24,-99,-99,28,17,5,-99,19,15,15,11,24,15,28,19,23,26,13,31
02/07/2017,12,6,10,-99,-99,24,19,-99,21,11,7,20,20,-99,26,-99,-99,27,18,4,-99,17,19,12,11,21,16,28,13,20,28,9,22
02/07/2017,13,5,10,-99,-99,20,16,-99,19,11,6,22,23,-99,22,-99,-99,20,-99,3,-99,14,13,9,10,17,12,20,9,18,25,6,15
02/07/2017,14,4,12,-99,-99,16,15,-99,16,12,5,18,19,-99,19,-99,-99,23,16,3,-99,11,14,8,10,12,12,21,8,17,18,5,13
02/07/2017,15,4,11,-99,-99,14,13,-99,14,13,4,13,16,-99,16,-99,-99,19,15,4,-99,7,11,8,10,10,13,17,5,15,13,4,12
02/07/2017,16,5,13,-99,-99,12,14,-99,14,15,4,10,13,-99,16,-99,-99,15,16,7,-99,9,13,9,11,9,10,10,4,11,10,4,11
02/07/2017,17,4,7,-99,-99,10,15,-99,14,14,4,8,18,-99,17,-99,-99,18,16,10,-99,-99,10,13,9,13,7,11,4,9,9,4,15
02/07/2017,18,6,7,-99,-99,14,10,-99,14,13,5,17,19,-99,22,-99,-99,25,18,12,-99,32,11,21,9,22,9,23,6,14,26,10,21
02/07/2017,19,11,7,-99,-99,19,14,-99,20,25,6,19,21,-99,20,-99,-99,26,24,12,-99,34,18,23,19,31,16,18,16,21,25,18,29
02/07/2017,20,16,8,-99,-99,27,26,-99,32,14,8,12,26,-99,30,-99,-99,30,18,28,-99,36,26,34,28,29,19,20,26,33,34,8,38
02/07/2017,21,37,15,-99,-99,26,27,-99,34,28,12,16,30,-99,34,-99,-99,31,20,37,-99,42,23,36,29,36,13,28,28,35,40,12,34
02/07/2017,22,38,11,-99,-99,33,29,-99,33,20,11,20,33,-99,36,-99,-99,35,27,38,-99,42,23,22,23,40,16,26,18,35,40,10,25
02/07/2017,23,30,9,-99,-99,26,17,-99,27,14,7,10,34,-99,36,-99,-99,34,22,30,-99,39,17,19,18,36,30,18,11,32,37,11,34
02/07/2017,24,14,11,-99,-99,16,19,-99,24,11,6,7,25,-99,29,-99,-99,27,15,24,-99,38,17,24,10,33,17,16,8,30,33,9,27
03/07/2017,1,9,8,-99,-99,17,13,-99,16,10,5,6,24,-99,23,-99,-99,25,11,23,-99,32,11,16,10,24,19,15,9,23,30,10,19
03/07/2017,2,9,8,-99,-99,21,10,-99,12,10,5,4,17,-99,23,-99,-99,22,9,22,-99,34,10,12,10,25,14,11,7,13,31,8,19
03/07/2017,3,9,6,-99,-99,13,11,-99,9,13,9,4,14,-99,13,-99,-99,15,10,24,-99,25,11,12,12,23,9,10,8,13,21,6,17
03/07/2017,4,18,6,-99,-99,16,12,-99,10,12,14,6,20,-99,14,-99,-99,16,11,23,-99,22,9,13,14,21,10,13,8,14,18,8,22
03/07/2017,5,22,10,-99,-99,21,10,-99,12,14,19,8,18,-99,17,-99,-99,23,14,19,-99,22,11,18,16,21,14,21,16,15,21,14,22
03/07/2017,6,17,17,-99,-99,25,14,-99,20,18,21,16,29,-99,23,-99,-99,25,19,18,-99,22,14,21,17,22,16,23,20,15,23,17,26
03/07/2017,7,16,16,-99,-99,24,23,-99,24,22,21,21,22,-99,24,-99,-99,27,23,16,-99,21,21,21,17,20,13,22,21,22,24,19,27
03/07/2017,8,13,9,-99,-99,25,16,-99,24,20,14,13,27,-99,23,-99,-99,28,18,13,-99,22,20,22,18,25,11,25,18,15,22,13,28
03/07/2017,9,9,11,-99,-99,19,17,-99,19,17,10,10,20,-99,19,-99,-99,23,12,14,-99,25,17,26,17,27,12,19,18,14,22,13,23
03/07/2017,10,12,12,-99,-99,19,17,-99,18,11,11,8,20,-99,20,-99,-99,24,13,15,-99,31,15,26,12,26,19,19,12,16,25,12,27
03/07/2017,11,10,12,-99,-99,20,19,-99,22,12,9,14,22,-99,23,-99,-99,27,17,17,-99,33,17,22,11,29,17,25,13,23,29,10,29
03/07/2017,12,9,15,-99,-99,25,25,-99,28,17,7,24,27,-99,30,-99,-99,27,24,13,-99,21,21,13,16,26,19,23,9,24,32,7,27
03/07/2017,13,7,18,-99,-99,22,29,-99,28,25,5,19,23,-99,20,-99,-99,25,29,8,-99,15,23,10,21,14,17,19,8,26,23,5,23
03/07/2017,14,6,22,-99,-99,20,24,-99,27,25,5,19,22,-99,22,-99,-99,22,23,5,-99,14,17,10,22,12,15,20,7,23,20,5,17
03/07/2017,15,9,15,-99,-99,19,28,-99,25,28,6,24,21,-99,24,-99,-99,18,26,7,-99,16,20,10,23,12,17,18,6,19,19,6,-99
03/07/2017,16,11,11,-99,-99,26,19,-99,17,28,9,27,27,-99,27,-99,-99,29,27,10,-99,26,17,17,22,29,6,22,9,11,19,11,26
03/07/2017,17,16,6,-99,-99,26,9,-99,9,19,9,19,18,-99,15,-99,-99,18,19,12,-99,12,8,21,19,20,4,29,11,6,13,14,27
03/07/2017,18,37,11,-99,-99,34,16,-99,21,22,17,31,29,-99,25,-99,-99,31,24,22,-99,18,15,27,17,22,8,40,15,7,15,22,40
03/07/2017,19,30,22,-99,-99,40,28,-99,32,22,26,24,38,-99,35,-99,-99,43,24,32,-99,30,26,33,23,32,18,36,44,19,39,31,50
03/07/2017,20,27,26,-99,-99,39,26,-99,35,22,17,25,43,-99,33,-99,-99,35,30,20,-99,54,27,46,23,47,27,39,42,35,46,39,53
03/07/2017,21,29,31,-99,-99,44,37,-99,36,30,21,37,45,-99,40,-99,-99,43,39,29,-99,53,35,49,32,51,34,49,41,36,42,24,54
03/07/2017,22,32,33,-99,-99,48,42,-99,41,23,20,36,48,-99,49,-99,-99,44,34,39,-99,54,39,48,32,54,33,49,38,41,51,32,52
03/07/2017,23,36,35,-99,-99,41,39,-99,39,19,21,24,48,-99,47,-99,-99,46,32,39,-99,52,35,49,29,52,32,41,36,47,51,26,52
03/07/2017,24,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
04/07/2017,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
04/07/2017,2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
04/07/2017,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
04/07/2017,4,20,20,-99,-99,-99,16,-99,16,11,19,9,24,-99,30,-99,-99,29,17,27,-99,36,13,29,12,36,32,-99,12,29,39,11,43
04/07/2017,5,20,15,-99,-99,-99,19,-99,26,15,20,15,28,-99,36,-99,-99,39,22,22,-99,13,13,31,12,31,33,-99,14,39,37,12,30
04/07/2017,6,19,18,-99,-99,-99,23,-99,27,17,21,15,34,-99,39,-99,-99,36,24,18,-99,23,19,29,16,33,22,-99,16,36,38,16,36
04/07/2017,7,18,22,-99,-99,-99,26,-99,28,23,22,24,30,-99,35,-99,-99,37,26,24,-99,30,24,28,23,32,23,-99,20,31,34,24,30
04/07/2017,8,15,21,-99,-99,-99,24,-99,27,23,22,25,31,-99,34,-99,-99,35,30,22,-99,26,24,27,20,29,21,34,25,32,30,16,33
04/07/2017,9,11,16,-99,-99,-99,28,-99,30,22,15,25,30,-99,37,-99,-99,36,31,18,-99,20,24,23,22,23,21,33,22,30,32,14,39
04/07/2017,10,12,24,-99,-99,-99,29,-99,34,24,14,31,40,-99,34,-99,-99,29,30,12,-99,21,25,20,22,23,21,25,10,32,31,12,44
04/07/2017,11,11,29,-99,-99,-99,31,-99,35,24,14,25,39,-99,35,-99,-99,37,26,11,-99,21,27,19,23,28,18,25,12,34,31,-99,49
04/07/2017,12,9,30,-99,-99,-99,37,-99,36,24,10,22,36,-99,35,-99,-99,35,37,8,-99,17,35,-99,26,24,16,33,13,27,24,-99,42
04/07/2017,13,7,13,-99,-99,-99,22,-99,26,29,7,26,26,-99,23,-99,-99,26,30,9,-99,10,25,13,27,18,9,31,11,21,17,-99,30
04/07/2017,14,8,10,-99,-99,-99,16,-99,26,23,6,30,28,-99,28,-99,-99,21,24,9,-99,23,16,12,12,18,16,30,8,22,25,-99,21
04/07/2017,15,6,11,-99,-99,-99,15,-99,27,23,5,22,32,-99,35,-99,-99,40,26,9,-99,28,18,13,21,29,19,28,11,29,39,-99,28
04/07/2017,16,7,10,-99,-99,28,21,-99,33,22,8,28,33,-99,33,-99,-99,38,28,7,-99,38,27,17,21,30,14,41,23,30,32,-99,32
04/07/2017,17,17,20,-99,-99,43,27,-99,28,21,14,35,28,-99,36,-99,-99,34,31,11,-99,27,30,25,23,27,15,44,41,25,26,-99,40
04/07/2017,18,26,17,-99,-99,37,26,-99,31,21,37,12,36,-99,34,-99,-99,44,24,25,-99,45,26,42,22,48,17,32,36,33,45,-99,34
04/07/2017,19,25,9,-99,-99,39,19,-99,24,26,32,30,34,-99,37,-99,-99,42,43,29,-99,48,17,44,20,40,36,41,38,31,40,-99,53
04/07/2017,20,38,17,-99,-99,52,39,-99,40,38,38,43,47,-99,50,-99,-99,51,44,31,-99,51,29,47,24,48,23,60,40,39,49,-99,54
04/07/2017,21,32,9,-99,-99,53,34,-99,42,36,29,34,51,-99,49,-99,-99,52,43,22,-99,-99,26,43,26,49,20,48,44,39,42,-99,54
04/07/2017,22,27,8,-99,-99,50,28,-99,39,39,27,41,50,-99,48,-99,-99,51,40,25,-99,50,18,47,15,49,19,52,38,38,46,-99,49
04/07/2017,23,29,32,-99,-99,51,43,-99,46,37,32,40,53,-99,50,-99,-99,52,47,22,-99,47,39,43,34,47,17,45,41,43,49,-99,45
04/07/2017,24,33,22,-99,-99,49,35,-99,42,39,28,27,51,-99,48,-99,-99,49,42,22,-99,43,33,42,33,45,14,31,40,37,45,-99,45
05/07/2017,1,30,11,-99,-99,39,20,-99,33,38,25,25,48,-99,47,-99,-99,48,39,22,-99,40,22,40,30,42,14,31,34,36,43,-99,44
05/07/2017,2,27,13,-99,-99,34,19,-99,23,35,15,21,44,-99,37,-99,-99,47,38,22,-99,39,10,41,19,39,17,30,38,29,40,-99,46
05/07/2017,3,24,16,-99,-99,31,17,-99,21,24,15,15,38,-99,35,-99,-99,41,39,24,-99,37,11,37,23,38,13,25,35,28,38,-99,42
05/07/2017,4,24,16,-99,-99,31,17,-99,22,17,19,14,38,-99,34,-99,-99,43,33,20,-99,34,15,35,23,40,12,33,24,27,36,-99,42
05/07/2017,5,22,13,-99,-99,31,25,-99,27,33,19,20,39,-99,34,-99,-99,42,28,15,-99,32,19,28,24,39,15,29,27,23,33,-99,36
05/07/2017,6,17,17,-99,-99,29,24,-99,26,32,15,19,35,-99,30,-99,-99,40,28,15,-99,31,24,25,30,31,21,28,26,25,31,-99,41
05/07/2017,7,17,22,-99,-99,31,20,-99,27,32,17,21,34,-99,30,-99,-99,36,27,17,-99,31,20,26,29,26,24,35,29,26,33,-99,31
05/07/2017,8,18,29,-99,-99,36,25,-99,32,29,25,28,40,-99,36,-99,-99,39,28,20,-99,36,31,33,32,39,26,38,31,27,42,-99,44
05/07/2017,9,24,29,-99,-99,44,43,-99,47,20,25,31,56,-99,47,-99,-99,54,33,26,-99,36,46,34,35,49,25,40,26,40,53,-99,51
05/07/2017,10,16,40,-99,-99,42,54,-99,61,20,29,33,51,-99,51,-99,-99,63,38,31,-99,39,50,26,24,57,45,32,-99,56,61,-99,39
05/07/2017,11,13,46,-99,-99,31,57,-99,57,26,26,30,52,-99,61,-99,-99,62,40,20,-99,35,58,-99,32,44,46,25,-99,57,53,-99,30
05/07/2017,12,9,47,-99,-99,18,54,-99,56,30,15,22,40,-99,64,-99,-99,46,24,11,-99,21,44,-99,29,26,36,30,-99,51,40,-99,24
05/07/2017,13,6,34,-99,-99,17,25,-99,26,17,10,20,19,-99,33,-99,-99,31,16,7,-99,14,21,-99,18,16,22,22,-99,39,23,-99,16
05/07/2017,14,5,19,-99,-99,18,18,-99,19,21,7,14,18,-99,18,-99,-99,24,17,4,-99,12,19,-99,14,11,14,21,-99,20,12,-99,17
05/07/2017,15,5,16,-99,-99,14,16,-99,16,18,8,13,12,-99,15,-99,-99,17,16,3,-99,11,16,11,11,10,10,21,-99,14,12,-99,16
05/07/2017,16,9,15,-99,-99,24,14,-99,16,15,15,18,20,-99,22,-99,-99,29,17,7,-99,13,18,18,13,12,11,32,19,14,16,-99,12
05/07/2017,17,12,14,-99,-99,30,20,-99,25,20,6,28,30,-99,27,-99,-99,31,31,10,-99,21,18,24,16,21,13,44,23,14,19,-99,29
05/07/2017,18,11,9,-99,-99,29,21,-99,25,25,14,37,33,-99,27,-99,-99,29,37,13,-99,27,21,25,21,26,-99,32,12,20,32,-99,21
05/07/2017,19,12,10,-99,-99,31,25,-99,25,25,22,38,29,-99,29,-99,-99,34,27,20,-99,37,21,17,18,29,-99,30,12,20,32,-99,24
05/07/2017,20,12,13,-99,-99,41,36,-99,35,28,26,39,31,-99,36,-99,-99,39,30,31,-99,46,34,25,26,44,-99,37,18,25,35,-99,33
05/07/2017,21,17,12,-99,-99,37,34,-99,38,27,28,21,37,-99,43,-99,-99,40,31,40,-99,46,31,21,29,42,-99,30,37,37,44,-99,43
05/07/2017,22,21,10,-99,-99,37,32,-99,35,23,30,22,32,-99,36,-99,-99,37,28,37,-99,46,30,42,22,39,-99,25,33,36,42,-99,41
05/07/2017,23,31,6,-99,-99,39,27,-99,33,26,31,32,32,-99,39,-99,-99,37,37,22,-99,40,23,39,12,35,-99,36,32,28,38,-99,40
05/07/2017,24,30,3,-99,-99,40,20,-99,32,19,26,25,39,-99,39,-99,-99,40,35,24,-99,35,19,39,20,36,-99,36,35,19,22,-99,38
06/07/2017,1,23,7,-99,-99,37,28,-99,36,12,26,14,40,-99,39,-99,-99,39,23,17,-99,27,20,31,28,38,-99,26,33,23,36,27,34
06/07/2017,2,25,20,-99,-99,24,28,-99,33,18,17,7,36,-99,36,-99,-99,37,26,25,-99,26,23,26,18,35,-99,12,25,15,31,13,37
