FECHA,HORA,VAL,SUR,TAC,FAC,LLA,LPR,LVI,SAG,AZC,TLA,XAL,MER,PED,CES,ARA,TLI,ATI,VIF,TAH,LAG,PLA,UIZ,TAX,ACO,IZT,CHO
17/08/2010,3,-99,2,2,2,-99,-99,0,3,3,2,0,5,-99,1,-99,0,3,-99,0,2,5,1,0,0,3,3
17/08/2010,4,-99,2,2,2,-99,-99,0,3,3,2,0,5,3,1,-99,0,2,-99,0,2,5,1,0,0,3,3
17/08/2010,5,-99,2,2,3,-99,-99,0,3,3,1,1,5,3,1,-99,0,3,-99,0,2,5,1,1,0,4,3
17/08/2010,6,-99,3,2,3,-99,-99,0,3,3,2,1,5,3,2,-99,0,2,-99,0,2,5,2,2,0,4,4
17/08/2010,7,-99,1,3,3,-99,-99,1,4,3,2,2,6,4,2,-99,0,2,-99,0,2,6,2,2,0,4,2
17/08/2010,8,-99,2,3,3,-99,-99,1,4,4,3,2,6,4,2,-99,0,3,-99,0,-99,7,2,2,0,4,3
17/08/2010,9,-99,2,2,4,-99,-99,1,3,3,2,1,6,4,2,-99,1,4,-99,0,3,6,2,1,0,4,3
17/08/2010,10,-99,2,2,4,-99,-99,1,-99,3,3,1,6,3,2,-99,0,4,-99,0,3,5,-99,2,0,4,3
17/08/2010,11,-99,2,3,3,-99,-99,1,-99,4,3,1,5,3,4,-99,0,3,-99,0,2,6,1,2,0,4,2
17/08/2010,12,-99,2,2,3,-99,-99,1,-99,3,2,1,5,4,10,-99,0,3,-99,0,2,6,1,1,0,4,2
17/08/2010,13,-99,2,2,3,-99,-99,1,-99,4,3,1,5,4,3,-99,0,3,-99,0,2,6,2,1,0,4,2
17/08/2010,14,-99,2,2,3,-99,-99,1,0,3,2,1,5,3,5,-99,0,3,-99,0,2,6,2,1,0,4,1
17/08/2010,15,-99,2,2,3,-99,-99,1,1,4,3,1,5,3,3,-99,0,3,-99,0,2,6,2,1,0,4,1
17/08/2010,16,-99,2,3,3,-99,-99,1,0,4,3,1,5,3,3,-99,1,3,-99,0,-99,6,2,1,0,4,1
17/08/2010,17,-99,2,3,3,-99,-99,0,0,5,4,1,5,4,2,-99,1,6,-99,0,2,6,2,1,0,4,2
17/08/2010,18,-99,2,5,7,-99,-99,1,1,5,5,1,5,4,2,-99,1,9,-99,0,3,7,2,1,0,4,2
17/08/2010,19,-99,2,3,5,-99,-99,0,0,4,5,1,5,5,2,-99,0,4,-99,0,3,7,1,1,0,4,1
17/08/2010,20,-99,2,2,3,-99,-99,0,0,3,4,1,5,3,2,-99,0,3,-99,0,2,6,1,1,0,4,1
17/08/2010,21,-99,2,2,3,-99,-99,0,0,3,3,1,5,3,2,-99,0,3,-99,0,2,6,1,1,0,4,1
17/08/2010,22,-99,2,2,3,-99,-99,1,0,3,3,0,5,3,2,-99,0,3,-99,0,2,6,1,1,0,4,1
17/08/2010,23,-99,1,2,3,-99,-99,0,0,3,4,0,5,3,2,-99,0,3,-99,0,2,6,1,1,0,4,1
17/08/2010,24,-99,1,2,3,-99,-99,0,0,3,7,0,5,3,2,-99,0,2,-99,0,2,5,1,0,0,3,1
18/08/2010,1,-99,2,2,3,-99,-99,0,0,3,5,0,5,3,2,-99,0,2,-99,0,2,5,1,0,0,3,1
18/08/2010,2,-99,2,2,2,-99,-99,0,0,3,4,0,5,3,2,-99,0,2,-99,0,2,5,1,0,0,3,1
18/08/2010,3,-99,1,2,3,-99,-99,0,0,3,7,0,5,3,2,-99,0,3,-99,0,2,5,1,0,0,3,1
18/08/2010,4,-99,1,2,2,-99,-99,0,0,3,4,0,5,3,1,-99,0,3,-99,0,2,5,1,0,0,3,1
18/08/2010,5,-99,1,2,2,-99,-99,0,0,3,3,1,5,3,1,-99,0,2,-99,0,2,5,1,0,0,3,1
18/08/2010,6,-99,2,2,2,-99,-99,1,0,3,3,1,5,3,2,-99,0,2,-99,0,2,5,2,1,0,4,1
18/08/2010,7,-99,1,2,3,-99,-99,2,1,4,3,2,6,4,2,-99,0,3,-99,0,3,6,2,2,0,5,2
18/08/2010,8,-99,2,3,3,-99,-99,1,1,5,4,-99,6,4,3,-99,0,3,-99,0,3,6,2,3,0,5,1
18/08/2010,9,-99,3,3,3,-99,-99,1,1,4,4,2,6,4,3,-99,0,3,-99,0,3,6,2,1,0,6,2
18/08/2010,10,-99,2,4,3,-99,-99,2,1,5,3,2,7,3,2,-99,0,3,-99,0,3,6,-99,1,0,6,2
18/08/2010,11,-99,2,3,3,-99,-99,1,1,6,5,2,6,3,3,-99,0,3,-99,0,3,6,-99,2,0,6,2
18/08/2010,12,-99,2,3,3,-99,-99,1,1,4,2,1,6,4,2,-99,0,3,-99,0,2,6,-99,1,0,4,2
18/08/2010,13,-99,3,3,4,-99,-99,1,1,3,2,2,6,4,2,-99,0,3,-99,0,3,6,-99,1,0,4,1
18/08/2010,14,-99,3,3,4,-99,-99,1,1,3,3,-99,6,4,2,-99,0,3,-99,0,3,6,1,1,0,4,2
18/08/2010,15,-99,4,3,4,-99,-99,1,1,3,2,3,6,6,3,-99,0,3,-99,0,3,8,1,1,0,4,1
18/08/2010,16,-99,2,3,5,-99,-99,1,1,3,2,4,6,4,3,-99,0,3,-99,0,3,7,1,0,0,5,1
18/08/2010,17,-99,2,3,4,-99,-99,3,1,3,2,2,9,3,4,-99,0,3,-99,0,5,6,3,2,0,8,0
18/08/2010,18,-99,4,4,3,-99,-99,2,1,6,4,2,9,4,4,-99,0,3,-99,0,5,6,3,2,0,7,1
18/08/2010,19,-99,-99,2,3,-99,-99,1,1,4,3,1,7,3,8,-99,0,3,-99,10,3,5,3,4,0,-99,1
18/08/2010,20,-99,-99,2,3,-99,-99,2,0,3,2,1,8,3,5,-99,0,3,-99,6,2,5,3,4,0,-99,1
18/08/2010,21,-99,-99,3,3,-99,-99,2,1,3,2,1,7,4,4,-99,0,3,-99,4,2,6,4,2,0,-99,1
18/08/2010,22,-99,-99,4,4,-99,-99,2,0,3,3,1,7,4,3,-99,1,3,-99,3,3,6,3,2,0,-99,1
18/08/2010,23,-99,-99,3,3,-99,-99,2,1,3,2,2,6,5,3,-99,3,3,-99,1,3,6,3,2,0,-99,2
18/08/2010,24,-99,-99,3,3,-99,-99,3,1,3,2,2,6,5,3,-99,1,3,-99,2,4,6,4,1,0,4,1
19/08/2010,1,-99,3,2,3,-99,-99,3,1,3,2,1,7,5,3,-99,1,3,-99,2,4,6,3,1,0,5,1
19/08/2010,2,-99,3,2,3,-99,-99,2,1,3,2,1,7,-99,2,-99,0,3,-99,3,3,6,3,1,0,5,2
19/08/2010,3,-99,4,2,3,-99,-99,2,1,3,1,0,7,5,3,-99,0,3,-99,2,3,6,2,1,0,6,2
19/08/2010,4,-99,2,2,3,-99,-99,2,1,2,1,1,6,5,2,-99,0,3,-99,2,3,6,1,2,0,5,2
19/08/2010,5,-99,4,2,3,-99,-99,2,1,3,2,1,6,4,2,-99,0,3,-99,1,3,6,1,2,0,6,2
19/08/2010,6,-99,3,2,3,-99,-99,1,1,3,3,2,7,4,3,-99,0,2,-99,1,4,6,1,2,0,10,2
19/08/2010,7,-99,3,2,4,-99,-99,2,1,3,3,1,7,4,3,-99,0,3,-99,1,4,6,2,1,0,8,3
19/08/2010,8,-99,4,3,3,-99,-99,2,1,4,3,2,7,4,-99,-99,1,3,-99,2,4,6,3,2,0,7,3
19/08/2010,9,-99,3,3,3,-99,-99,2,1,3,2,3,6,4,-99,-99,1,3,-99,3,4,6,4,2,0,6,2
19/08/2010,10,-99,2,4,3,-99,-99,1,1,3,3,3,6,4,-99,-99,0,3,-99,2,4,6,2,2,0,6,2
19/08/2010,11,-99,3,2,4,-99,-99,1,1,5,3,4,6,4,-99,-99,0,3,-99,1,4,6,1,1,0,5,2
19/08/2010,12,-99,2,2,5,-99,-99,1,1,3,2,3,5,4,-99,-99,0,3,-99,-99,3,6,1,1,0,5,2
19/08/2010,13,-99,3,2,3,-99,-99,1,1,3,2,2,5,4,-99,-99,0,3,-99,0,3,6,2,1,0,4,2
19/08/2010,14,-99,2,2,4,-99,-99,0,0,4,3,2,5,4,2,-99,0,3,-99,0,2,6,1,1,0,4,2
19/08/2010,15,-99,2,3,3,-99,-99,0,0,5,5,2,6,4,2,-99,0,3,-99,0,2,6,1,1,0,4,1
19/08/2010,16,-99,3,3,3,-99,-99,0,1,5,2,2,5,4,2,-99,0,3,-99,0,2,6,1,1,0,4,1
19/08/2010,17,-99,2,3,3,-99,-99,0,0,4,4,2,5,4,2,-99,0,3,-99,0,3,6,1,1,0,4,1
19/08/2010,18,-99,2,2,3,-99,-99,1,1,4,4,3,5,3,1,-99,0,3,-99,0,3,6,0,1,0,4,2
19/08/2010,19,-99,2,2,3,-99,-99,1,1,4,4,2,6,4,1,-99,0,3,-99,0,3,6,1,0,0,4,2
19/08/2010,20,-99,2,2,3,-99,-99,1,0,5,4,2,6,4,1,-99,0,3,-99,0,4,7,1,1,0,5,2
19/08/2010,21,-99,2,2,3,-99,-99,2,0,4,4,2,6,4,1,-99,0,3,-99,0,4,6,2,1,0,6,2
19/08/2010,22,-99,2,2,3,-99,-99,2,0,5,3,2,6,4,2,-99,0,3,-99,0,3,6,2,2,0,7,2
19/08/2010,23,-99,2,3,3,-99,-99,2,1,5,6,1,6,3,2,-99,0,3,-99,0,3,6,3,2,0,5,2
19/08/2010,24,-99,2,2,3,-99,-99,1,1,4,3,0,6,3,2,-99,0,2,-99,0,2,6,1,1,0,5,2
20/08/2010,1,-99,1,2,3,-99,-99,1,0,4,4,0,5,3,1,-99,0,3,-99,0,2,6,1,1,0,4,2
20/08/2010,2,-99,1,3,3,-99,-99,1,0,5,7,0,5,-99,1,-99,1,3,-99,0,2,5,0,1,0,4,2
20/08/2010,3,-99,2,2,3,-99,-99,1,1,3,2,0,5,-99,1,-99,0,3,-99,0,2,5,1,1,0,4,2
20/08/2010,4,-99,2,1,3,-99,-99,1,1,2,2,1,7,-99,1,-99,0,2,-99,0,2,5,2,0,0,6,2
20/08/2010,5,-99,1,1,2,-99,-99,1,1,2,2,3,8,-99,1,-99,2,2,-99,0,3,5,2,1,0,5,2
20/08/2010,6,-99,1,1,3,-99,-99,2,1,5,4,4,8,2,1,-99,1,3,-99,0,3,6,2,2,0,4,2
20/08/2010,7,-99,2,2,3,-99,-99,3,2,6,7,4,9,3,1,-99,1,3,-99,0,4,6,4,2,0,7,3
20/08/2010,8,-99,2,2,3,-99,-99,2,2,6,6,5,9,4,2,-99,1,3,-99,1,5,6,5,2,0,8,3
20/08/2010,9,-99,1,3,3,-99,-99,2,1,6,6,6,10,3,3,-99,1,3,-99,1,6,6,4,2,0,7,3
20/08/2010,10,-99,2,-99,-99,-99,-99,1,1,3,3,4,8,3,2,-99,1,3,-99,1,5,5,3,1,0,6,2
20/08/2010,11,-99,2,-99,3,-99,-99,1,2,4,3,4,7,3,2,-99,1,3,-99,0,4,5,2,1,0,5,2
20/08/2010,12,-99,2,-99,3,-99,-99,1,1,4,3,3,6,3,2,-99,1,5,-99,0,3,6,2,1,0,5,2
20/08/2010,13,-99,2,-99,-99,-99,-99,1,1,3,3,3,5,3,2,-99,0,4,-99,0,3,6,2,1,0,4,2
20/08/2010,14,-99,2,3,4,-99,-99,1,1,3,2,2,6,3,2,-99,0,4,-99,0,3,6,2,1,0,4,2
20/08/2010,15,-99,2,2,4,-99,-99,1,0,3,2,2,6,3,1,-99,0,3,-99,0,2,6,1,0,0,4,2
20/08/2010,16,-99,2,2,3,-99,-99,0,0,3,2,2,6,3,1,-99,0,3,-99,0,2,6,1,1,0,4,2
20/08/2010,17,-99,1,2,3,-99,-99,1,0,3,3,2,6,3,1,-99,0,3,-99,0,3,6,1,0,0,4,2
20/08/2010,18,-99,2,2,3,-99,-99,1,1,3,2,2,6,3,1,-99,0,3,-99,0,4,6,0,0,0,4,1
20/08/2010,19,-99,1,1,3,-99,-99,1,1,2,2,2,6,3,1,-99,0,3,-99,0,3,6,0,1,0,4,1
20/08/2010,20,-99,2,2,3,-99,-99,0,1,3,2,2,6,3,1,-99,0,3,-99,0,-99,6,0,1,0,4,1
20/08/2010,21,-99,1,1,3,-99,-99,0,1,3,2,1,5,3,1,-99,0,3,-99,0,4,6,0,0,0,4,2
20/08/2010,22,-99,1,2,3,-99,-99,0,0,3,3,1,5,3,1,-99,0,3,-99,0,1,5,0,0,0,4,2
20/08/2010,23,-99,1,1,3,-99,-99,0,1,3,2,0,5,3,1,-99,0,2,-99,0,2,6,0,0,0,4,2
20/08/2010,24,-99,2,1,3,-99,-99,0,1,3,3,0,5,3,1,-99,0,2,-99,0,2,5,0,0,0,4,2
21/08/2010,1,-99,2,2,3,-99,-99,0,0,3,4,0,5,3,1,-99,0,2,-99,0,2,5,0,1,0,4,2
21/08/2010,2,-99,1,1,3,-99,-99,0,1,3,3,1,5,3,1,-99,0,2,-99,0,2,5,0,0,0,4,2
21/08/2010,3,-99,1,1,3,-99,-99,0,1,3,2,1,5,3,1,-99,0,5,-99,0,2,5,0,0,0,5,2
21/08/2010,4,-99,1,2,5,-99,-99,0,1,5,4,1,5,3,1,-99,0,11,-99,0,2,5,0,1,0,4,2
21/08/2010,5,-99,2,4,15,-99,-99,0,1,6,5,1,5,3,1,-99,3,43,-99,0,2,5,0,1,0,4,2
21/08/2010,6,-99,2,9,43,-99,-99,1,3,12,14,2,6,4,1,-99,36,67,-99,0,2,7,0,1,0,5,2
21/08/2010,7,-99,-99,31,55,-99,-99,14,20,35,39,3,16,6,1,-99,12,41,-99,0,11,10,1,2,0,9,2
21/08/2010,8,-99,-99,38,45,-99,-99,33,5,25,13,7,42,18,4,-99,2,38,-99,0,20,32,5,15,0,37,2
21/08/2010,9,-99,14,32,59,-99,-99,9,2,20,21,14,23,31,7,-99,1,65,-99,1,18,30,7,17,0,33,2
21/08/2010,10,-99,26,23,55,-99,-99,5,1,19,22,11,15,24,11,-99,0,48,-99,4,13,29,16,22,0,19,2
21/08/2010,11,-99,19,6,21,-99,-99,4,1,6,5,6,11,22,11,-99,0,8,-99,7,9,18,11,15,0,12,2
21/08/2010,12,-99,8,3,5,-99,-99,3,0,4,3,3,8,10,4,-99,0,5,-99,4,6,10,3,7,0,8,2
21/08/2010,13,-99,4,2,4,-99,-99,1,1,4,2,2,6,6,2,-99,0,4,-99,3,4,7,2,3,0,5,2
21/08/2010,14,-99,3,2,3,-99,-99,0,1,4,2,2,6,4,2,-99,0,4,-99,0,3,6,2,1,0,4,2
21/08/2010,15,-99,2,4,4,-99,-99,0,0,3,2,2,6,4,1,-99,1,3,-99,0,3,6,1,1,0,4,1
21/08/2010,16,-99,2,7,3,-99,-99,0,1,4,4,2,5,4,1,-99,5,7,-99,0,3,6,1,1,0,4,2
21/08/2010,17,-99,2,6,10,-99,-99,2,1,8,8,1,6,4,1,-99,4,15,-99,0,5,7,1,1,0,4,1
21/08/2010,18,-99,1,2,4,-99,-99,1,1,3,3,2,6,3,1,-99,0,3,-99,0,3,6,1,0,0,4,1
21/08/2010,19,-99,1,2,3,-99,-99,2,1,3,4,2,6,3,1,-99,0,3,-99,0,3,6,1,0,0,4,1
21/08/2010,20,-99,1,3,3,-99,-99,2,1,4,6,1,6,3,1,-99,0,3,-99,0,4,6,1,1,0,4,1
21/08/2010,21,-99,1,2,3,-99,-99,1,1,3,4,1,6,3,1,-99,0,3,-99,0,4,6,1,1,0,4,2
21/08/2010,22,-99,0,2,3,-99,-99,0,1,3,3,1,5,3,1,-99,0,3,-99,0,3,6,0,0,0,4,2
21/08/2010,23,-99,0,2,3,-99,-99,0,1,4,5,0,5,3,1,-99,0,2,-99,0,3,5,0,1,0,4,2
21/08/2010,24,-99,1,2,3,-99,-99,0,1,4,7,1,5,3,0,-99,0,3,-99,0,2,5,0,0,0,4,2
22/08/2010,1,-99,1,2,3,-99,-99,0,0,4,6,0,5,3,1,-99,0,3,-99,0,2,5,0,0,0,4,2
22/08/2010,2,-99,1,2,3,-99,-99,0,0,3,4,0,5,3,0,-99,0,2,-99,0,2,5,0,0,0,3,2
22/08/2010,3,-99,1,2,3,-99,-99,0,0,3,4,0,5,3,1,-99,0,2,-99,0,2,5,0,0,0,3,1
22/08/2010,4,-99,0,2,3,-99,-99,0,0,3,5,0,5,3,0,-99,0,2,-99,0,2,5,0,0,0,3,1
22/08/2010,5,-99,1,2,2,-99,-99,1,0,3,4,0,6,3,0,-99,0,2,-99,0,2,5,0,0,0,4,2
22/08/2010,6,-99,0,1,3,-99,-99,1,0,3,4,0,6,3,0,-99,0,2,-99,0,2,5,1,0,0,4,2
22/08/2010,7,-99,2,2,3,-99,-99,1,1,4,6,0,7,3,1,-99,0,2,-99,0,3,5,1,0,0,4,2
22/08/2010,8,-99,1,2,2,-99,-99,3,0,3,2,1,8,3,1,-99,1,2,-99,0,3,5,-99,1,0,4,2
22/08/2010,9,-99,2,3,3,-99,-99,2,1,5,5,1,8,3,1,-99,0,3,-99,0,4,6,2,1,0,5,2
22/08/2010,10,-99,1,3,3,-99,-99,1,1,4,5,1,6,4,1,-99,0,3,-99,0,3,6,2,1,0,4,2
22/08/2010,11,-99,2,2,3,-99,-99,1,0,3,2,1,6,3,1,-99,0,3,-99,0,3,6,1,1,0,4,2
22/08/2010,12,-99,3,1,3,-99,-99,0,0,3,2,1,5,3,1,-99,0,3,-99,0,2,6,0,1,0,4,2
22/08/2010,13,-99,0,1,3,-99,-99,0,1,3,1,1,5,3,1,-99,0,3,-99,0,2,5,-99,0,0,4,1
22/08/2010,14,-99,1,1,3,-99,-99,1,1,3,1,1,5,3,0,-99,0,3,-99,0,2,5,0,0,0,4,1
22/08/2010,15,-99,1,1,3,-99,-99,0,0,2,1,1,5,3,1,-99,0,3,-99,0,2,5,0,0,0,4,1
22/08/2010,16,-99,2,1,3,-99,-99,1,1,2,1,1,5,3,1,-99,0,3,-99,0,2,5,0,1,0,4,1
22/08/2010,17,-99,1,1,3,-99,-99,1,0,2,1,1,5,3,1,-99,0,3,-99,0,2,5,0,0,0,4,1
22/08/2010,18,-99,1,1,3,-99,-99,1,1,2,1,1,5,3,1,-99,0,3,-99,0,2,5,0,0,0,4,1
22/08/2010,19,-99,1,1,3,-99,-99,0,1,3,1,1,5,3,1,-99,0,3,-99,0,2,5,0,1,0,4,1
22/08/2010,20,-99,0,2,3,-99,-99,0,0,3,2,0,5,3,1,-99,0,2,-99,0,2,5,0,0,0,4,1
22/08/2010,21,-99,1,2,3,-99,-99,0,0,4,3,0,5,3,0,-99,0,3,-99,0,2,6,0,0,0,4,1
22/08/2010,22,-99,1,2,3,-99,-99,0,1,3,2,0,5,3,0,-99,0,2,-99,0,2,5,0,1,0,4,1
22/08/2010,23,-99,1,1,3,-99,-99,0,1,3,3,0,5,3,0,-99,0,3,-99,0,2,5,0,1,0,4,1
22/08/2010,24,-99,1,2,1,-99,-99,0,1,3,2,0,5,3,0,-99,0,3,-99,0,2,5,0,0,0,4,1
23/08/2010,1,-99,1,2,3,-99,-99,0,1,3,2,0,5,3,1,-99,0,2,-99,0,2,5,0,0,0,3,1
23/08/2010,2,-99,1,1,2,-99,-99,0,1,2,1,0,6,3,0,-99,0,2,-99,0,2,5,0,0,0,4,1
23/08/2010,3,-99,0,1,2,-99,-99,0,1,3,1,0,5,3,0,-99,0,2,-99,0,2,5,0,0,0,4,1
23/08/2010,4,-99,0,1,2,-99,-99,0,1,2,1,0,5,3,1,-99,0,3,-99,0,2,5,0,0,0,4,2
23/08/2010,5,-99,1,2,3,-99,-99,0,1,3,3,1,6,3,1,-99,0,5,-99,0,2,5,1,0,0,4,2
23/08/2010,6,-99,-99,2,3,-99,-99,1,2,3,5,1,6,3,1,-99,0,3,-99,0,2,6,1,1,0,5,2
23/08/2010,7,-99,-99,2,3,-99,-99,1,2,4,4,2,7,4,1,-99,0,4,-99,0,3,6,3,2,0,6,3
23/08/2010,8,-99,-99,2,4,-99,-99,2,2,3,3,2,8,4,1,-99,1,3,-99,0,4,6,4,2,0,6,3
23/08/2010,9,-99,1,2,3,-99,-99,2,1,3,2,1,7,-99,2,-99,0,4,-99,0,4,6,2,2,0,5,3
23/08/2010,10,-99,1,2,3,-99,-99,1,1,3,2,1,7,-99,2,-99,0,3,-99,0,4,-99,2,1,0,5,3
23/08/2010,11,-99,1,2,2,-99,-99,1,1,4,2,1,6,3,1,-99,0,3,-99,0,3,-99,2,1,0,5,2
23/08/2010,12,-99,1,2,3,-99,-99,1,1,4,2,1,6,3,1,-99,0,3,-99,0,2,-99,1,1,0,5,2
23/08/2010,13,-99,1,2,3,-99,-99,1,1,3,2,1,6,3,1,-99,0,3,-99,0,2,-99,1,1,0,4,2
23/08/2010,14,-99,2,2,3,-99,-99,1,1,3,2,1,5,3,1,-99,0,3,-99,0,2,-99,1,1,0,4,2
23/08/2010,15,-99,1,2,3,-99,-99,1,1,3,2,1,5,3,1,-99,0,3,-99,0,2,-99,0,1,0,4,2
23/08/2010,16,-99,1,1,3,-99,-99,1,1,3,2,2,5,3,1,-99,0,3,-99,0,2,1,0,1,0,4,2
23/08/2010,17,-99,1,2,3,-99,-99,1,1,3,2,1,6,3,1,-99,0,3,-99,0,3,1,0,1,0,4,1
23/08/2010,18,-99,1,2,3,-99,-99,0,1,3,2,1,5,3,1,-99,0,3,-99,0,3,1,0,1,0,4,1
23/08/2010,19,-99,1,2,3,-99,-99,1,0,3,2,1,6,3,1,-99,0,3,-99,0,3,1,0,1,0,4,1
23/08/2010,20,-99,1,2,3,-99,-99,1,0,3,3,1,6,3,1,-99,0,3,-99,0,3,1,0,1,0,4,1
23/08/2010,21,-99,1,2,4,-99,-99,1,-99,3,4,1,6,4,1,-99,0,3,-99,0,2,1,0,1,0,4,1
23/08/2010,22,-99,2,2,3,-99,-99,0,1,4,4,0,6,4,1,-99,0,3,-99,0,2,2,0,1,0,4,1
23/08/2010,23,-99,1,2,3,-99,-99,0,1,4,3,0,6,3,1,-99,0,3,-99,0,2,1,1,1,0,5,1
23/08/2010,24,-99,1,1,3,-99,-99,0,1,5,2,0,6,3,1,-99,0,2,-99,0,2,1,1,1,0,4,2
24/08/2010,1,-99,1,1,3,-99,-99,0,-99,2,1,0,6,3,1,-99,0,3,-99,0,2,1,0,2,0,4,2
24/08/2010,2,-99,1,1,3,-99,-99,0,1,2,1,0,6,3,1,-99,0,3,-99,0,2,1,1,1,0,5,2
24/08/2010,3,-99,1,1,2,-99,-99,1,1,2,1,0,6,3,1,-99,0,3,-99,0,2,1,1,0,0,5,2
24/08/2010,4,-99,1,1,3,-99,-99,1,1,2,1,1,7,3,1,-99,0,3,-99,0,2,1,1,0,0,5,2
24/08/2010,5,-99,0,2,3,-99,-99,1,1,2,2,2,7,3,0,-99,0,2,-99,0,3,1,2,1,0,5,2
24/08/2010,6,-99,2,3,4,-99,-99,2,1,3,4,3,7,3,1,-99,0,3,-99,0,4,2,2,1,0,7,2
24/08/2010,7,-99,2,3,6,-99,-99,2,2,4,4,4,7,4,2,-99,2,3,-99,0,4,3,3,2,0,8,3
24/08/2010,8,-99,2,5,5,-99,-99,3,3,7,4,6,8,5,2,-99,3,3,-99,1,5,3,2,4,1,14,3
24/08/2010,9,-99,2,4,5,-99,-99,3,3,7,-99,5,8,4,3,-99,4,4,-99,2,5,2,2,2,1,9,3
24/08/2010,10,-99,2,4,4,-99,-99,2,2,6,7,5,8,-99,3,-99,-99,4,-99,1,-99,2,4,2,1,8,3
24/08/2010,11,-99,2,4,6,-99,-99,2,2,6,6,4,7,-99,3,-99,-99,4,-99,1,4,2,3,2,0,6,2
24/08/2010,12,-99,2,3,4,-99,-99,2,2,6,7,3,6,-99,3,-99,-99,4,-99,0,3,2,3,2,0,5,2
24/08/2010,13,-99,2,2,4,-99,-99,2,1,5,4,2,6,-99,2,-99,2,4,-99,0,3,2,2,1,0,5,2
24/08/2010,14,-99,2,2,5,-99,-99,1,1,4,3,2,6,-99,1,-99,1,4,-99,0,3,2,1,1,0,5,2
24/08/2010,15,-99,2,2,4,-99,-99,1,1,-99,3,2,6,4,1,-99,1,4,-99,0,3,2,1,2,0,-99,1
24/08/2010,16,-99,1,2,4,-99,-99,1,1,4,4,2,5,3,1,-99,1,5,-99,0,3,2,1,1,0,-99,1
24/08/2010,17,-99,2,3,4,-99,-99,1,0,4,3,2,5,3,2,-99,0,4,-99,0,3,2,1,1,0,-99,1
24/08/2010,18,-99,1,2,3,-99,-99,1,0,3,3,2,6,3,1,-99,0,3,-99,0,3,2,0,1,0,-99,1
24/08/2010,19,-99,2,1,3,-99,-99,1,-99,3,2,1,5,3,1,-99,0,3,-99,0,3,1,0,1,0,-99,1
24/08/2010,20,-99,1,1,3,-99,-99,0,0,3,2,1,6,3,1,-99,0,3,-99,0,3,1,0,1,0,-99,1
24/08/2010,21,-99,1,1,3,-99,-99,1,0,3,3,1,6,3,1,-99,0,3,-99,0,3,1,1,1,0,-99,1
24/08/2010,22,-99,1,2,3,-99,-99,1,0,4,4,1,5,3,1,-99,0,3,-99,0,2,1,0,1,0,-99,2
24/08/2010,23,-99,1,2,3,-99,-99,1,0,4,4,1,5,3,0,-99,0,2,-99,0,2,1,0,1,0,3,2
24/08/2010,24,-99,1,4,3,-99,-99,0,0,5,6,0,5,3,1,-99,0,3,-99,0,2,1,0,1,0,4,2
25/08/2010,1,-99,1,2,3,-99,-99,0,0,5,4,0,5,3,1,-99,0,5,-99,0,2,1,1,1,0,5,2
25/08/2010,2,-99,1,3,5,-99,-99,0,0,6,4,1,5,3,1,-99,0,13,-99,0,2,1,2,1,0,6,1
25/08/2010,3,-99,1,7,14,-99,-99,0,1,5,3,1,6,3,1,-99,0,16,-99,0,2,1,1,1,0,5,1
25/08/2010,4,-99,3,13,18,-99,-99,1,1,7,5,1,6,4,1,-99,1,6,-99,0,2,2,1,1,0,5,1
25/08/2010,5,-99,7,4,8,-99,-99,1,1,4,3,1,6,6,1,-99,1,10,-99,0,3,3,1,3,0,6,2
25/08/2010,6,-99,6,3,10,-99,-99,2,1,4,5,1,7,6,1,-99,0,6,-99,0,3,2,1,4,0,6,2
25/08/2010,7,-99,4,5,8,-99,-99,2,2,9,9,3,9,6,1,-99,3,17,-99,0,4,3,1,3,0,6,2
25/08/2010,8,-99,-99,9,13,-99,-99,2,2,13,14,6,9,8,2,-99,10,61,-99,2,4,4,2,4,0,8,2
25/08/2010,9,-99,-99,11,25,-99,-99,3,3,-99,20,8,8,8,2,-99,7,83,-99,3,6,5,2,5,0,9,2
25/08/2010,10,-99,-99,30,38,-99,-99,4,1,-99,24,8,11,9,3,-99,8,-99,-99,2,8,8,3,5,0,12,2
25/08/2010,11,-99,-99,30,51,-99,-99,4,2,-99,16,6,10,8,4,-99,5,10,-99,2,-99,8,4,4,0,10,2
25/08/2010,12,-99,-99,8,7,-99,-99,3,3,-99,8,4,9,9,3,-99,2,7,-99,1,-99,16,2,4,0,8,1
25/08/2010,13,-99,6,3,6,-99,-99,2,3,-99,4,4,7,8,3,-99,1,-99,-99,0,-99,11,2,4,0,6,1
25/08/2010,14,-99,4,3,5,-99,-99,2,2,4,4,5,6,5,2,-99,0,-99,-99,0,3,5,2,2,0,5,1
25/08/2010,15,-99,4,3,5,-99,-99,1,1,4,3,7,6,4,2,-99,0,5,-99,0,3,3,1,1,0,5,1
25/08/2010,16,-99,4,3,6,-99,-99,1,1,5,4,4,6,5,1,-99,0,5,-99,0,3,3,1,1,0,5,1
25/08/2010,17,-99,4,3,5,-99,-99,2,1,4,4,3,6,4,3,-99,1,5,-99,0,4,2,1,1,0,5,1
25/08/2010,18,-99,4,3,4,-99,-99,2,1,4,4,2,8,4,2,-99,1,4,-99,0,4,2,1,1,0,5,1
