FECHA,HORA,ACO,AJM,ATI,BJU,CAM,CCA,CHO,COY,CUA,CUT,FAC,HGM,INN,IZT,LLA,LPR,MER,MGH,MON,MPA,NEZ,PED,SAG,SFE,SJA,TAH,TLA,TLI,UAX,UIZ,VIF,XAL
29/10/2016,4,-99,17,10,-99,27,15,-99,19,7,-99,6,26,-99,22,-99,-99,-99,20,7,-99,16,13,19,-99,12,16,16,18,18,16,16,20
29/10/2016,5,-99,14,11,-99,31,13,-99,23,7,-99,7,26,-99,23,-99,-99,-99,22,11,-99,23,13,16,-99,19,15,18,17,24,26,21,22
29/10/2016,6,-99,22,15,-99,28,21,-99,27,8,-99,15,29,-99,25,-99,-99,-99,22,15,-99,30,18,22,-99,23,28,36,30,28,35,25,19
29/10/2016,7,-99,25,15,-99,33,27,-99,33,11,-99,21,29,-99,33,-99,-99,-99,35,22,-99,33,26,27,-99,29,31,38,33,33,35,28,19
29/10/2016,8,-99,24,19,-99,32,31,-99,29,15,-99,23,27,-99,29,-99,-99,-99,34,19,-99,28,31,28,-99,33,30,38,27,31,32,25,21
29/10/2016,9,-99,20,13,-99,18,26,-99,17,12,-99,21,18,-99,21,-99,-99,-99,26,14,-99,21,18,20,-99,14,19,27,21,23,22,12,16
29/10/2016,10,-99,14,7,-99,19,24,-99,16,14,-99,16,13,-99,13,-99,-99,-99,19,6,-99,14,16,14,-99,9,21,31,15,16,17,9,13
29/10/2016,11,-99,15,10,-99,16,21,-99,15,12,-99,17,15,-99,14,-99,-99,-99,20,4,-99,10,16,9,-99,12,17,-99,8,14,14,5,13
29/10/2016,12,-99,15,10,-99,14,21,-99,19,13,-99,19,16,-99,18,-99,-99,-99,19,2,-99,10,18,8,-99,11,11,18,6,15,11,4,10
29/10/2016,13,-99,19,9,-99,15,20,-99,19,15,-99,15,17,-99,18,-99,-99,-99,17,2,-99,9,19,9,-99,7,11,15,5,18,11,4,12
29/10/2016,14,-99,19,9,-99,11,18,-99,19,15,-99,14,13,-99,15,-99,-99,-99,17,2,-99,9,17,8,-99,7,10,15,5,15,12,4,11
29/10/2016,15,-99,18,7,-99,12,16,-99,15,13,-99,13,10,-99,13,-99,-99,-99,15,2,-99,9,15,9,-99,8,9,17,5,12,9,5,14
29/10/2016,16,-99,16,7,-99,14,12,-99,15,14,-99,13,13,-99,12,-99,-99,-99,15,2,-99,12,13,8,-99,9,10,14,6,13,13,5,12
29/10/2016,17,-99,16,11,-99,14,12,-99,15,13,-99,13,9,-99,14,-99,-99,-99,18,3,-99,12,14,8,-99,10,12,16,8,12,16,5,9
29/10/2016,18,-99,20,12,-99,14,12,-99,17,12,-99,14,10,-99,16,-99,-99,-99,21,5,-99,16,16,11,-99,10,14,17,9,13,16,9,13
29/10/2016,19,-99,21,14,-99,21,14,-99,19,14,-99,13,13,-99,18,-99,-99,-99,22,8,-99,17,17,15,-99,13,14,25,20,15,20,12,13
29/10/2016,20,-99,18,10,-99,16,17,-99,18,12,-99,15,13,-99,17,-99,-99,-99,20,9,-99,16,18,18,-99,13,13,28,23,16,18,12,13
29/10/2016,21,-99,18,13,-99,19,18,-99,20,13,-99,11,15,-99,20,-99,-99,-99,20,7,-99,20,18,17,-99,13,17,27,25,15,21,10,11
29/10/2016,22,-99,19,26,-99,23,17,-99,25,14,-99,12,21,-99,21,-99,-99,-99,18,6,-99,20,18,15,-99,13,22,28,30,20,22,16,10
29/10/2016,23,-99,16,27,-99,29,15,-99,27,11,-99,12,30,-99,30,-99,-99,-99,19,13,-99,19,15,14,-99,11,24,31,28,29,26,15,9
29/10/2016,24,-99,14,15,-99,27,14,-99,26,9,-99,15,26,-99,29,-99,-99,-99,18,13,-99,20,13,13,-99,26,29,22,27,26,35,25,30
30/10/2016,1,-99,16,19,-99,29,14,-99,18,11,-99,20,20,-99,25,-99,-99,-99,17,17,-99,31,15,18,-99,33,27,25,27,21,33,24,27
30/10/2016,2,-99,15,17,-99,33,14,-99,19,10,-99,22,29,-99,30,-99,-99,-99,17,19,-99,24,15,28,-99,30,30,23,28,19,35,15,14
30/10/2016,3,-99,11,16,-99,31,14,-99,19,9,-99,12,31,-99,32,-99,-99,-99,18,18,-99,25,11,15,-99,25,22,22,23,29,29,10,16
30/10/2016,4,-99,10,15,-99,30,12,-99,23,6,-99,9,30,-99,31,-99,-99,-99,18,16,-99,18,10,9,-99,21,14,28,21,26,29,11,13
30/10/2016,5,-99,10,13,-99,31,12,-99,21,7,-99,14,29,-99,32,-99,-99,-99,14,16,-99,13,9,15,-99,24,10,29,19,27,24,9,15
30/10/2016,6,-99,7,14,-99,31,11,-99,27,6,-99,12,28,-99,29,-99,-99,-99,14,14,-99,16,10,16,-99,24,16,24,15,20,24,9,21
30/10/2016,7,-99,10,20,-99,32,12,-99,26,13,-99,18,30,-99,29,-99,-99,-99,16,12,-99,19,9,19,-99,20,19,27,19,24,28,10,23
30/10/2016,8,-99,11,16,-99,29,29,-99,31,14,-99,9,27,-99,32,-99,-99,-99,24,15,-99,19,17,22,-99,22,20,29,14,27,-99,14,25
30/10/2016,9,-99,17,10,-99,26,21,-99,31,14,-99,5,28,-99,34,-99,-99,-99,16,15,-99,17,15,16,-99,20,17,21,10,23,19,6,17
30/10/2016,10,-99,15,-99,-99,19,14,-99,19,14,-99,7,19,-99,28,-99,-99,-99,13,4,-99,11,11,16,-99,18,19,16,14,23,18,5,13
30/10/2016,11,-99,16,-99,-99,18,16,-99,17,13,-99,12,21,-99,27,-99,-99,-99,17,4,-99,16,12,13,-99,25,19,24,16,24,28,7,19
30/10/2016,12,-99,17,-99,-99,19,20,-99,21,10,-99,18,24,-99,28,-99,-99,-99,20,3,-99,18,16,14,-99,18,19,25,10,25,36,6,17
30/10/2016,13,-99,17,-99,-99,21,24,-99,25,11,-99,24,22,-99,25,-99,-99,-99,21,3,-99,14,20,10,-99,11,21,17,8,26,23,5,13
30/10/2016,14,-99,17,-99,-99,18,20,-99,22,16,-99,13,17,-99,14,-99,-99,-99,18,3,-99,13,19,9,-99,8,24,10,6,23,15,3,10
30/10/2016,15,-99,16,-99,-99,11,15,-99,20,15,-99,11,15,-99,12,-99,-99,-99,15,2,-99,10,14,7,-99,7,19,10,4,13,12,3,8
30/10/2016,16,-99,15,-99,-99,10,14,-99,17,13,-99,11,14,-99,15,-99,-99,-99,13,3,-99,10,14,10,-99,8,14,15,7,16,12,5,12
30/10/2016,17,-99,16,-99,-99,18,15,-99,19,13,-99,17,13,-99,21,-99,-99,-99,16,4,-99,10,15,12,-99,10,15,20,9,16,14,9,19
30/10/2016,18,-99,17,-99,-99,23,17,-99,23,13,-99,27,23,-99,28,-99,-99,-99,24,9,-99,13,20,13,-99,14,13,29,19,22,13,12,25
30/10/2016,19,-99,17,-99,-99,30,20,-99,32,16,-99,19,26,-99,34,-99,-99,-99,26,8,-99,16,17,14,-99,12,14,37,26,33,16,17,19
30/10/2016,20,-99,18,-99,-99,29,21,-99,32,11,-99,13,31,-99,30,-99,-99,-99,23,5,-99,15,19,19,-99,16,15,28,22,36,18,15,12
30/10/2016,21,-99,22,-99,-99,22,23,-99,23,11,-99,13,17,-99,18,-99,-99,-99,24,7,-99,16,23,14,-99,13,21,22,18,19,20,14,14
30/10/2016,22,-99,18,-99,-99,19,19,-99,21,10,-99,15,18,-99,14,-99,-99,-99,19,8,-99,19,18,14,-99,11,18,23,21,16,21,12,9
30/10/2016,23,-99,17,-99,-99,22,20,-99,20,10,-99,12,19,-99,18,-99,-99,-99,19,8,-99,18,18,14,-99,10,15,22,26,17,18,13,9
30/10/2016,24,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31/10/2016,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31/10/2016,2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31/10/2016,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31/10/2016,4,-99,9,-99,-99,18,-99,-99,18,7,-99,7,23,-99,15,-99,-99,-99,16,14,-99,8,10,7,-99,9,8,15,17,12,13,13,9
31/10/2016,5,-99,9,-99,-99,26,-99,-99,18,6,-99,8,26,-99,16,-99,-99,-99,21,12,-99,12,8,13,-99,8,11,23,14,21,16,17,18
31/10/2016,6,-99,13,-99,-99,32,-99,-99,25,14,-99,16,28,-99,23,-99,-99,-99,24,10,-99,20,11,23,-99,19,15,33,20,24,26,22,31
31/10/2016,7,-99,17,-99,-99,33,-99,-99,30,19,-99,25,31,-99,28,-99,-99,-99,28,12,-99,25,21,23,-99,26,20,32,24,28,28,22,24
31/10/2016,8,-99,23,-99,-99,34,-99,-99,31,27,-99,25,33,-99,31,-99,-99,-99,30,16,-99,24,28,21,-99,24,19,36,25,28,29,21,25
31/10/2016,9,-99,26,-99,-99,35,-99,-99,33,23,-99,28,30,-99,32,-99,-99,-99,34,14,-99,19,30,23,-99,25,20,37,27,29,25,24,33
31/10/2016,10,-99,32,-99,-99,44,-99,-99,37,31,-99,31,39,-99,34,-99,-99,-99,43,17,-99,13,36,23,-99,27,25,32,25,28,20,18,25
31/10/2016,11,-99,-99,-99,-99,37,-99,-99,44,33,-99,38,48,-99,44,-99,-99,-99,47,6,-99,16,44,21,-99,34,22,37,22,29,28,10,30
31/10/2016,12,-99,44,-99,-99,38,-99,-99,57,37,-99,30,42,-99,56,-99,-99,-99,43,5,-99,22,51,15,-99,40,18,32,25,42,42,7,27
31/10/2016,13,-99,33,-99,-99,36,-99,-99,62,23,-99,23,45,-99,57,-99,-99,-99,27,4,-99,37,44,11,-99,44,23,30,24,51,67,8,43
31/10/2016,14,-99,21,-99,-99,40,-99,-99,47,25,-99,32,48,-99,48,-99,-99,-99,40,10,-99,60,29,24,-99,45,34,34,20,48,63,13,33
31/10/2016,15,-99,28,-99,-99,33,-99,-99,40,22,-99,-99,34,-99,42,-99,-99,-99,40,30,-99,45,21,24,-99,39,36,30,21,38,48,13,29
31/10/2016,16,-99,24,-99,-99,31,-99,-99,39,29,-99,21,35,-99,36,-99,-99,-99,37,18,-99,45,23,22,-99,34,33,26,24,30,49,20,27
31/10/2016,17,-99,31,-99,-99,35,-99,-99,35,29,-99,23,30,-99,36,-99,-99,-99,30,20,-99,49,29,32,-99,36,19,31,32,41,48,24,29
31/10/2016,18,-99,33,-99,-99,48,-99,-99,39,32,-99,32,46,-99,45,-99,-99,-99,38,19,-99,46,35,25,-99,43,26,42,28,35,47,19,21
31/10/2016,19,-99,37,-99,-99,44,-99,-99,43,29,-99,35,49,-99,48,-99,-99,-99,37,10,-99,42,34,28,-99,43,32,32,27,51,59,17,15
31/10/2016,20,-99,30,-99,-99,30,-99,-99,38,29,-99,17,31,-99,35,-99,-99,-99,28,13,-99,24,33,22,-99,33,48,27,24,44,40,15,17
31/10/2016,21,-99,30,-99,-99,31,-99,-99,27,29,-99,23,25,-99,28,-99,-99,-99,28,10,-99,32,29,18,-99,31,37,30,24,31,31,21,15
31/10/2016,22,-99,27,-99,-99,30,-99,-99,33,27,-99,23,28,-99,31,-99,-99,-99,34,11,-99,33,29,15,-99,30,25,32,33,32,31,21,17
31/10/2016,23,-99,24,-99,-99,31,-99,-99,32,25,-99,21,27,-99,28,-99,-99,-99,32,20,-99,35,24,25,-99,35,26,31,31,34,33,30,30
31/10/2016,24,-99,11,-99,-99,35,-99,-99,30,27,-99,26,34,-99,32,-99,-99,-99,35,20,-99,35,27,33,-99,33,21,33,23,32,33,32,34
01/11/2016,1,23,5,25,-99,35,22,-99,26,27,19,23,33,-99,33,-99,-99,-99,34,22,-99,34,23,33,-99,29,13,31,25,30,32,28,31
01/11/2016,2,18,5,17,-99,25,17,-99,21,21,17,17,32,-99,28,-99,-99,-99,32,15,-99,34,18,32,-99,28,9,25,28,24,31,23,28
01/11/2016,3,15,3,13,-99,28,14,-99,17,17,17,15,30,-99,27,-99,-99,-99,28,10,-99,32,15,25,-99,26,10,21,25,22,28,23,29
01/11/2016,4,12,5,13,-99,27,12,-99,16,24,12,11,26,-99,26,-99,-99,-99,27,10,-99,20,11,23,-99,19,13,20,22,19,30,20,25
01/11/2016,5,13,8,15,-99,20,11,-99,13,19,13,12,24,-99,23,-99,-99,-99,26,9,-99,15,17,23,-99,16,16,19,23,18,26,17,23
01/11/2016,6,13,19,16,-99,19,10,-99,10,25,11,12,21,-99,20,-99,-99,-99,29,7,-99,16,17,24,-99,14,16,19,21,15,21,19,25
01/11/2016,7,13,8,17,-99,24,12,-99,12,29,12,14,22,-99,22,-99,-99,-99,33,12,-99,21,20,23,-99,22,17,21,22,15,25,18,27
01/11/2016,8,11,19,21,-99,25,19,-99,22,35,18,20,28,-99,31,-99,-99,-99,29,16,-99,21,26,26,-99,29,15,27,24,19,27,19,28
01/11/2016,9,12,20,21,-99,37,41,-99,46,26,26,27,46,-99,53,-99,-99,-99,44,21,-99,31,35,41,-99,47,22,-99,33,36,46,21,52
01/11/2016,10,13,24,26,-99,44,51,-99,69,18,22,25,69,-99,60,-99,-99,-99,37,19,-99,34,52,44,-99,60,33,51,52,56,74,19,75
01/11/2016,11,9,40,28,-99,56,74,-99,65,14,23,41,47,-99,67,-99,-99,-99,38,11,-99,26,62,27,-99,63,30,46,41,61,66,19,74
01/11/2016,12,9,46,22,-99,37,55,-99,49,11,10,37,44,-99,65,-99,-99,-99,33,10,-99,25,44,14,-99,62,45,33,19,62,58,14,72
01/11/2016,13,7,26,9,-99,34,32,-99,33,15,4,19,31,-99,46,-99,-99,-99,30,9,-99,26,23,15,-99,50,46,27,16,41,48,8,26
01/11/2016,14,5,27,11,-99,45,34,-99,41,17,4,32,37,-99,36,-99,-99,-99,32,7,-99,12,33,13,-99,18,35,32,9,41,24,7,18
01/11/2016,15,3,26,10,-99,36,34,-99,31,27,4,28,20,-99,28,-99,-99,-99,41,6,-99,12,29,11,-99,12,29,21,7,27,17,6,18
01/11/2016,16,4,26,11,-99,26,21,-99,25,43,11,39,25,-99,20,-99,-99,-99,39,6,-99,16,34,11,-99,16,23,30,12,17,24,8,24
01/11/2016,17,7,34,15,-99,32,39,-99,51,47,16,54,52,-99,37,-99,-99,-99,53,7,-99,21,46,18,-99,27,19,38,26,23,35,15,20
01/11/2016,18,13,31,18,-99,45,43,-99,77,58,10,29,72,-99,65,-99,-99,-99,60,9,-99,39,48,23,-99,33,34,36,22,53,69,13,28
01/11/2016,19,11,25,25,-99,33,43,-99,70,53,15,22,48,-99,50,-99,-99,-99,50,13,-99,26,46,20,-99,23,34,31,21,65,46,14,16
01/11/2016,20,20,35,24,-99,32,31,-99,31,28,18,25,26,-99,32,-99,-99,-99,30,30,-99,25,36,27,-99,27,36,30,28,29,28,17,23
01/11/2016,21,16,25,25,-99,29,32,-99,35,27,21,17,32,-99,32,-99,-99,-99,30,21,-99,28,31,25,-99,30,33,30,27,34,36,17,20
01/11/2016,22,19,23,25,-99,28,31,-99,34,26,20,16,27,-99,30,-99,-99,-99,26,24,-99,28,30,23,-99,26,35,30,30,33,36,21,17
01/11/2016,23,19,20,20,-99,30,27,-99,29,24,19,18,28,-99,30,-99,-99,-99,24,21,-99,27,27,25,-99,30,32,29,26,30,34,22,18
01/11/2016,24,18,17,19,-99,28,25,-99,27,26,18,23,27,-99,28,-99,-99,-99,24,17,-99,26,25,27,-99,30,29,25,26,28,31,24,25
02/11/2016,1,18,12,11,-99,27,20,-99,26,24,18,18,24,-99,26,-99,-99,31,24,20,-99,26,19,25,-99,27,26,24,24,26,29,24,27
02/11/2016,2,19,13,9,-99,24,18,-99,22,21,15,16,24,-99,25,-99,-99,29,23,22,-99,25,17,22,-99,27,24,21,23,22,27,23,25
02/11/2016,3,16,13,13,-99,25,16,-99,20,20,11,15,24,-99,25,-99,-99,27,21,16,-99,23,15,21,-99,22,21,24,22,20,25,20,22
02/11/2016,4,14,13,10,-99,18,15,-99,18,20,10,14,23,-99,23,-99,-99,27,21,13,-99,22,11,22,-99,22,22,20,20,19,24,17,21
02/11/2016,5,13,15,10,-99,18,14,-99,16,19,13,13,24,-99,23,-99,-99,28,19,11,-99,22,11,20,-99,22,18,18,19,18,24,18,20
02/11/2016,6,11,14,12,-99,18,13,-99,13,23,12,12,24,-99,26,-99,-99,27,23,11,-99,21,14,20,-99,24,17,16,17,17,24,17,23
02/11/2016,7,11,22,12,-99,16,11,-99,13,25,16,13,23,-99,25,-99,-99,30,25,10,-99,19,16,18,-99,22,16,17,16,17,23,19,18
02/11/2016,8,12,17,15,-99,21,14,-99,20,25,21,14,31,-99,24,-99,-99,40,26,12,-99,19,19,21,-99,21,17,25,17,18,23,20,20
02/11/2016,9,13,22,27,-99,39,33,-99,33,22,17,37,33,-99,27,-99,-99,38,42,14,-99,20,25,19,-99,23,19,37,22,28,30,18,32
02/11/2016,10,11,30,47,-99,43,36,-99,43,25,25,49,27,-99,25,-99,-99,38,44,15,-99,21,35,29,-99,37,18,58,26,31,34,17,41
02/11/2016,11,13,27,42,-99,40,36,-99,40,23,28,40,28,-99,28,-99,-99,39,39,12,-99,21,32,37,-99,34,15,63,34,41,32,21,45
02/11/2016,12,10,18,33,-99,45,31,-99,24,17,18,39,27,-99,26,-99,-99,30,36,13,-99,21,25,26,-99,29,11,48,37,25,24,17,47
02/11/2016,13,10,14,14,-99,34,14,-99,16,13,9,28,25,-99,21,-99,-99,33,26,13,-99,21,16,14,-99,22,18,49,17,13,20,9,22
02/11/2016,14,8,10,10,-99,26,14,-99,18,16,5,26,18,-99,17,-99,-99,16,27,7,-99,13,16,11,-99,7,12,22,9,12,15,5,12
02/11/2016,15,7,16,7,-99,19,14,-99,14,22,5,16,12,-99,13,-99,-99,14,26,5,-99,10,21,9,-99,8,14,13,7,10,9,5,13
02/11/2016,16,8,20,9,-99,13,14,-99,22,22,11,9,18,-99,13,-99,-99,24,21,3,-99,10,19,12,-99,10,11,18,8,9,11,6,15
02/11/2016,17,6,19,12,-99,16,15,-99,19,17,8,15,11,-99,17,-99,-99,16,17,7,-99,14,17,13,-99,11,13,16,10,12,14,8,10
02/11/2016,18,6,19,15,-99,17,15,-99,15,13,13,15,12,-99,17,-99,-99,19,19,11,-99,18,16,20,-99,12,16,25,14,15,20,11,11
02/11/2016,19,7,14,22,-99,20,18,-99,28,16,17,-99,18,-99,25,-99,-99,23,15,7,-99,15,19,25,-99,16,15,23,19,20,22,16,19
02/11/2016,20,12,7,20,-99,26,16,-99,30,17,14,19,25,-99,28,-99,-99,29,21,14,-99,23,19,23,-99,29,11,28,27,23,31,18,25
02/11/2016,21,14,5,26,-99,33,14,-99,26,14,13,15,21,-99,26,-99,-99,32,15,22,-99,34,17,27,-99,33,8,22,34,26,28,17,36
02/11/2016,22,21,8,25,-99,27,20,-99,26,20,9,20,27,-99,27,-99,-99,28,26,27,-99,30,20,36,-99,-99,8,25,32,16,25,21,36
02/11/2016,23,26,6,22,-99,27,17,-99,25,25,7,20,29,-99,29,-99,-99,36,24,27,-99,31,15,35,-99,30,13,27,31,24,28,22,33
02/11/2016,24,27,16,17,-99,30,17,-99,25,21,13,19,27,-99,30,-99,-99,30,24,22,-99,31,17,31,-99,32,19,29,29,24,29,27,29
03/11/2016,1,22,20,13,-99,27,16,-99,22,22,20,13,25,-99,29,-99,-99,32,26,16,-99,29,19,28,-99,32,13,25,24,22,28,22,29
03/11/2016,2,19,9,8,-99,23,16,-99,20,22,21,11,25,-99,26,-99,-99,29,25,11,-99,28,14,25,-99,30,16,23,24,21,26,21,27
03/11/2016,3,17,11,5,-99,21,14,-99,18,22,16,11,23,-99,25,-99,-99,27,22,11,-99,24,12,25,-99,28,11,19,21,16,23,17,26
03/11/2016,4,16,9,9,-99,20,13,-99,17,19,13,8,21,-99,21,-99,-99,26,19,11,-99,23,12,19,-99,28,14,19,19,15,22,14,25
03/11/2016,5,16,7,-99,-99,18,11,-99,15,14,11,9,20,-99,21,-99,-99,21,17,12,-99,23,13,20,-99,21,14,16,20,14,20,17,24
03/11/2016,6,14,8,-99,-99,18,13,-99,15,19,9,12,20,-99,20,-99,-99,24,25,13,-99,21,11,16,-99,22,14,18,19,14,19,18,20
03/11/2016,7,12,11,-99,-99,19,12,-99,15,26,8,16,21,-99,18,-99,-99,30,26,14,-99,19,18,16,-99,22,13,30,20,13,21,19,19
03/11/2016,8,15,12,-99,-99,24,17,-99,18,23,13,14,22,-99,24,-99,-99,30,22,15,-99,21,18,18,-99,22,12,28,20,16,22,19,22
03/11/2016,9,14,24,-99,-99,36,23,-99,29,13,25,25,26,-99,34,-99,-99,32,25,18,-99,21,22,28,-99,25,17,28,26,26,28,20,31
03/11/2016,10,13,20,-99,-99,34,16,-99,28,17,17,22,35,-99,32,-99,-99,45,32,11,-99,28,16,23,-99,44,33,29,31,33,29,18,23
03/11/2016,11,11,14,13,-99,27,25,-99,32,12,7,16,34,-99,36,-99,-99,37,22,14,-99,43,18,16,-99,32,26,29,13,28,47,8,14
03/11/2016,12,8,18,7,-99,16,24,-99,28,9,6,14,27,-99,23,-99,-99,26,24,12,-99,24,18,13,-99,21,28,19,8,31,30,7,12
03/11/2016,13,4,17,9,-99,17,25,-99,24,14,7,15,-99,-99,21,-99,-99,30,19,10,-99,18,21,9,-99,16,32,20,8,24,24,7,13
03/11/2016,14,3,15,9,-99,16,20,-99,22,13,4,14,-99,-99,19,-99,-99,25,18,6,-99,21,16,10,-99,14,23,23,9,21,25,5,11
03/11/2016,15,4,15,8,-99,15,17,-99,19,14,5,14,-99,-99,15,-99,-99,22,18,3,-99,16,15,10,-99,11,20,17,7,17,20,5,13
03/11/2016,16,4,16,7,-99,19,14,-99,19,12,6,14,-99,-99,17,-99,-99,29,20,4,-99,14,17,10,-99,13,19,17,16,14,22,6,16
03/11/2016,17,5,-99,11,-99,22,20,-99,26,13,7,15,20,-99,26,-99,-99,29,23,4,-99,14,19,11,-99,13,14,24,11,20,20,6,16
03/11/2016,18,4,20,14,-99,22,27,-99,22,20,7,18,18,-99,22,-99,-99,18,21,7,-99,13,21,12,-99,12,13,20,12,14,15,7,15
03/11/2016,19,6,17,12,-99,20,15,-99,17,15,9,14,15,-99,20,-99,-99,22,17,6,-99,15,16,12,-99,14,14,18,9,13,17,8,17
03/11/2016,20,6,18,9,-99,21,17,-99,17,11,15,15,16,-99,18,-99,-99,22,23,9,-99,14,19,17,-99,14,15,24,16,17,21,8,9
03/11/2016,21,8,20,10,-99,27,22,-99,23,10,13,13,23,-99,23,-99,-99,27,23,12,-99,21,21,18,-99,15,15,26,19,-99,22,10,11
03/11/2016,22,11,15,20,-99,28,24,-99,27,13,-99,14,26,-99,27,-99,-99,29,23,10,-99,22,19,17,-99,20,20,25,30,-99,27,20,15
03/11/2016,23,12,16,19,-99,29,25,-99,26,12,18,17,26,-99,28,-99,-99,31,21,15,-99,21,21,16,-99,27,29,25,26,29,30,21,11
03/11/2016,24,8,21,17,-99,28,21,-99,26,10,22,10,26,-99,27,-99,-99,30,22,17,-99,19,17,12,-99,28,26,21,25,27,30,21,7
04/11/2016,1,5,13,11,-99,26,16,-99,23,10,17,7,24,-99,25,-99,-99,27,17,17,-99,12,13,12,-99,25,25,17,22,24,29,18,6
04/11/2016,2,4,10,9,-99,24,11,-99,17,7,16,5,21,-99,24,-99,-99,28,13,13,-99,13,10,12,-99,23,23,14,18,20,28,15,7
04/11/2016,3,6,9,7,-99,24,10,-99,15,5,21,5,19,-99,21,-99,-99,26,13,13,-99,12,9,9,-99,24,16,16,17,18,27,16,7
04/11/2016,4,13,8,6,-99,22,10,-99,17,5,19,6,21,-99,22,-99,-99,25,16,10,-99,13,9,9,-99,19,16,21,19,17,27,17,8
04/11/2016,5,9,9,8,-99,24,11,-99,17,5,18,5,26,-99,23,-99,-99,25,15,12,-99,15,9,11,-99,17,17,17,17,19,27,15,9
04/11/2016,6,8,13,14,-99,25,11,-99,16,6,19,8,26,-99,24,-99,-99,28,18,13,-99,23,11,15,-99,23,19,24,20,20,27,19,12
04/11/2016,7,8,18,18,-99,27,18,-99,24,11,21,19,30,-99,25,-99,-99,30,23,16,-99,26,19,21,-99,25,20,28,23,24,28,20,14
04/11/2016,8,16,19,17,-99,26,24,-99,25,16,17,20,25,-99,25,-99,-99,26,25,17,-99,22,22,20,-99,17,21,32,21,26,27,17,18
04/11/2016,9,9,14,12,-99,18,22,-99,23,13,7,18,19,-99,22,-99,-99,24,23,10,-99,17,19,14,-99,11,23,-99,16,24,19,10,15
04/11/2016,10,5,16,12,-99,20,23,-99,25,15,7,20,-99,-99,21,-99,-99,24,25,3,-99,14,21,12,-99,-99,22,18,11,21,16,-99,-99
04/11/2016,11,4,19,10,-99,-99,20,-99,18,19,5,15,19,-99,14,-99,-99,15,19,2,-99,10,20,10,-99,-99,21,17,8,18,13,-99,-99
04/11/2016,12,4,18,9,-99,16,15,-99,16,15,8,15,14,-99,-99,-99,-99,16,18,1,-99,9,16,9,-99,10,13,14,8,10,12,-99,-99
04/11/2016,13,3,16,10,-99,19,16,-99,18,13,7,18,11,-99,-99,-99,-99,14,19,1,-99,7,15,10,-99,6,12,21,16,10,10,-99,14
04/11/2016,14,3,18,14,-99,15,18,-99,19,13,5,17,14,-99,14,-99,-99,17,16,2,-99,8,19,7,-99,7,9,24,12,8,9,5,9
04/11/2016,15,-99,17,9,-99,19,17,-99,21,9,5,10,18,-99,15,-99,-99,20,14,2,-99,8,16,8,-99,7,9,18,6,18,10,4,9
04/11/2016,16,-99,20,11,-99,20,20,-99,18,12,4,12,12,-99,15,-99,-99,18,17,2,-99,9,18,8,-99,8,9,15,7,15,11,4,12
04/11/2016,17,-99,20,13,-99,20,17,-99,17,15,6,13,13,-99,16,-99,-99,20,21,3,-99,11,17,11,-99,9,9,19,7,11,11,4,13
04/11/2016,18,-99,21,17,-99,23,19,-99,18,16,9,16,17,-99,18,-99,-99,24,22,4,-99,14,19,14,-99,14,11,26,13,16,16,7,11
04/11/2016,19,-99,24,21,-99,25,19,-99,22,17,14,20,17,-99,21,-99,-99,24,25,8,-99,15,23,14,-99,16,14,29,19,19,19,11,18
04/11/2016,20,-99,25,19,-99,25,19,-99,23,18,18,21,19,-99,21,-99,-99,27,23,7,-99,20,21,19,-99,19,15,30,26,21,24,18,15
04/11/2016,21,-99,25,18,-99,27,25,-99,25,16,20,19,24,-99,27,-99,-99,25,28,13,-99,21,25,19,-99,16,21,28,19,21,23,22,16
04/11/2016,22,-99,20,23,-99,30,26,-99,28,14,28,19,22,-99,25,-99,-99,27,28,17,-99,19,22,18,-99,21,22,25,22,28,28,16,22
04/11/2016,23,-99,17,23,-99,28,27,-99,23,14,24,21,23,-99,23,-99,-99,23,29,15,-99,19,23,20,-99,25,25,24,19,19,28,10,21
04/11/2016,24,-99,20,19,-99,29,27,-99,24,17,21,22,26,-99,21,-99,-99,27,29,20,-99,21,22,20,-99,26,18,24,19,22,29,12,20
05/11/2016,1,-99,25,18,-99,30,27,-99,28,17,17,17,25,-99,26,-99,-99,25,29,15,-99,23,24,16,-99,15,14,22,24,20,29,14,14
05/11/2016,2,-99,15,15,-99,29,23,-99,25,10,17,13,24,-99,14,-99,-99,16,24,16,-99,12,19,13,-99,10,18,14,19,19,14,13,15
05/11/2016,3,-99,19,13,-99,27,22,-99,22,11,18,12,23,-99,19,-99,-99,24,22,16,-99,11,18,13,-99,16,10,16,16,7,14,16,10
